'Elapsed time','V5'
'0:36.100',-6.305
'0:36.104',-6.300
'0:36.108',-6.290
'0:36.112',-6.280
'0:36.116',-6.315
'0:36.120',-6.290
'0:36.124',-6.280
'0:36.128',-6.280
'0:36.132',-6.300
'0:36.136',-6.280
'0:36.140',-6.270
'0:36.144',-6.295
'0:36.148',-6.285
'0:36.152',-6.270
'0:36.156',-6.270
'0:36.160',-6.290
'0:36.164',-6.300
'0:36.168',-6.290
'0:36.172',-6.295
'0:36.176',-6.295
'0:36.180',-6.295
'0:36.184',-6.280
'0:36.188',-6.270
'0:36.192',-6.285
'0:36.196',-6.275
'0:36.200',-6.280
'0:36.204',-6.310
'0:36.208',-6.265
'0:36.212',-6.270
'0:36.216',-6.280
'0:36.220',-6.280
'0:36.224',-6.275
'0:36.228',-6.255
'0:36.232',-6.270
'0:36.236',-6.260
'0:36.240',-6.270
'0:36.244',-6.235
'0:36.248',-6.215
'0:36.252',-6.195
'0:36.256',-6.160
'0:36.260',-6.150
'0:36.264',-6.150
'0:36.268',-6.135
'0:36.272',-6.140
'0:36.276',-6.135
'0:36.280',-6.145
'0:36.284',-6.150
'0:36.288',-6.175
'0:36.292',-6.150
'0:36.296',-6.180
'0:36.300',-6.230
'0:36.304',-6.235
'0:36.308',-6.240
'0:36.312',-6.245
'0:36.316',-6.250
'0:36.320',-6.250
'0:36.324',-6.245
'0:36.328',-6.275
'0:36.332',-6.260
'0:36.336',-6.265
'0:36.340',-6.250
'0:36.344',-6.245
'0:36.348',-6.270
'0:36.352',-6.295
'0:36.356',-6.330
'0:36.360',-6.360
'0:36.364',-6.335
'0:36.368',-6.300
'0:36.372',-6.160
'0:36.376',-5.940
'0:36.380',-5.680
'0:36.384',-5.450
'0:36.388',-5.235
'0:36.392',-5.120
'0:36.396',-5.055
'0:36.400',-4.960
'0:36.404',-4.895
'0:36.408',-4.845
'0:36.412',-4.915
'0:36.416',-5.200
'0:36.420',-5.535
'0:36.424',-5.830
'0:36.428',-6.020
'0:36.432',-6.115
'0:36.436',-6.205
'0:36.440',-6.240
'0:36.444',-6.295
'0:36.448',-6.330
'0:36.452',-6.360
'0:36.456',-6.390
'0:36.460',-6.405
'0:36.464',-6.425
'0:36.468',-6.415
'0:36.472',-6.425
'0:36.476',-6.430
'0:36.480',-6.430
'0:36.484',-6.440
'0:36.488',-6.400
'0:36.492',-6.410
'0:36.496',-6.435
'0:36.500',-6.425
'0:36.504',-6.420
'0:36.508',-6.425
'0:36.512',-6.440
'0:36.516',-6.420
'0:36.520',-6.410
'0:36.524',-6.435
'0:36.528',-6.430
'0:36.532',-6.415
'0:36.536',-6.400
'0:36.540',-6.415
'0:36.544',-6.405
'0:36.548',-6.415
'0:36.552',-6.425
'0:36.556',-6.410
'0:36.560',-6.400
'0:36.564',-6.410
'0:36.568',-6.415
'0:36.572',-6.430
'0:36.576',-6.400
'0:36.580',-6.410
'0:36.584',-6.395
'0:36.588',-6.375
'0:36.592',-6.365
'0:36.596',-6.390
'0:36.600',-6.380
'0:36.604',-6.340
'0:36.608',-6.330
'0:36.612',-6.340
'0:36.616',-6.335
'0:36.620',-6.310
'0:36.624',-6.255
'0:36.628',-6.260
'0:36.632',-6.220
'0:36.636',-6.205
'0:36.640',-6.190
'0:36.644',-6.150
'0:36.648',-6.140
'0:36.652',-6.135
'0:36.656',-6.095
'0:36.660',-6.080
'0:36.664',-6.060
'0:36.668',-6.070
'0:36.672',-6.025
'0:36.676',-6.045
'0:36.680',-6.080
'0:36.684',-6.070
'0:36.688',-6.070
'0:36.692',-6.080
'0:36.696',-6.100
'0:36.700',-6.135
'0:36.704',-6.180
'0:36.708',-6.190
'0:36.712',-6.175
'0:36.716',-6.190
'0:36.720',-6.220
'0:36.724',-6.240
'0:36.728',-6.240
'0:36.732',-6.245
'0:36.736',-6.240
'0:36.740',-6.250
'0:36.744',-6.280
'0:36.748',-6.260
'0:36.752',-6.260
'0:36.756',-6.290
'0:36.760',-6.285
'0:36.764',-6.280
'0:36.768',-6.275
'0:36.772',-6.285
'0:36.776',-6.290
'0:36.780',-6.285
'0:36.784',-6.295
'0:36.788',-6.295
'0:36.792',-6.290
'0:36.796',-6.295
'0:36.800',-6.280
'0:36.804',-6.280
'0:36.808',-6.295
'0:36.812',-6.290
'0:36.816',-6.290
'0:36.820',-6.285
'0:36.824',-6.295
'0:36.828',-6.295
'0:36.832',-6.300
'0:36.836',-6.300
'0:36.840',-6.295
'0:36.844',-6.290
'0:36.848',-6.295
'0:36.852',-6.305
'0:36.856',-6.265
'0:36.860',-6.280
'0:36.864',-6.300
'0:36.868',-6.270
'0:36.872',-6.280
'0:36.876',-6.295
'0:36.880',-6.285
'0:36.884',-6.270
'0:36.888',-6.290
'0:36.892',-6.275
'0:36.896',-6.250
'0:36.900',-6.255
'0:36.904',-6.305
'0:36.908',-6.275
'0:36.912',-6.255
'0:36.916',-6.245
'0:36.920',-6.270
'0:36.924',-6.265
'0:36.928',-6.260
'0:36.932',-6.260
'0:36.936',-6.260
'0:36.940',-6.255
'0:36.944',-6.260
'0:36.948',-6.245
'0:36.952',-6.245
'0:36.956',-6.250
'0:36.960',-6.265
'0:36.964',-6.230
'0:36.968',-6.235
'0:36.972',-6.250
'0:36.976',-6.230
'0:36.980',-6.230
'0:36.984',-6.230
'0:36.988',-6.230
'0:36.992',-6.230
'0:36.996',-6.225
'0:37.000',-6.240
'0:37.004',-6.235
'0:37.008',-6.260
'0:37.012',-6.220
'0:37.016',-6.230
'0:37.020',-6.245
'0:37.024',-6.230
'0:37.028',-6.230
'0:37.032',-6.230
'0:37.036',-6.240
'0:37.040',-6.240
'0:37.044',-6.220
'0:37.048',-6.250
'0:37.052',-6.230
'0:37.056',-6.245
'0:37.060',-6.230
'0:37.064',-6.225
'0:37.068',-6.215
'0:37.072',-6.225
'0:37.076',-6.215
'0:37.080',-6.210
'0:37.084',-6.210
'0:37.088',-6.210
'0:37.092',-6.210
'0:37.096',-6.210
'0:37.100',-6.195
'0:37.104',-6.200
'0:37.108',-6.190
'0:37.112',-6.170
'0:37.116',-6.145
'0:37.120',-6.140
'0:37.124',-6.130
'0:37.128',-6.105
'0:37.132',-6.090
'0:37.136',-6.070
'0:37.140',-6.080
'0:37.144',-6.090
'0:37.148',-6.090
'0:37.152',-6.100
'0:37.156',-6.110
'0:37.160',-6.140
'0:37.164',-6.170
'0:37.168',-6.160
'0:37.172',-6.180
'0:37.176',-6.200
'0:37.180',-6.185
'0:37.184',-6.195
'0:37.188',-6.185
'0:37.192',-6.185
'0:37.196',-6.180
'0:37.200',-6.175
'0:37.204',-6.200
'0:37.208',-6.180
'0:37.212',-6.215
'0:37.216',-6.230
'0:37.220',-6.250
'0:37.224',-6.275
'0:37.228',-6.270
'0:37.232',-6.230
'0:37.236',-6.110
'0:37.240',-5.895
'0:37.244',-5.685
'0:37.248',-5.435
'0:37.252',-5.225
'0:37.256',-5.095
'0:37.260',-5.045
'0:37.264',-4.975
'0:37.268',-4.895
'0:37.272',-4.800
'0:37.276',-4.760
'0:37.280',-4.810
'0:37.284',-5.045
'0:37.288',-5.400
'0:37.292',-5.690
'0:37.296',-5.865
'0:37.300',-6.035
'0:37.304',-6.120
'0:37.308',-6.165
'0:37.312',-6.210
'0:37.316',-6.265
'0:37.320',-6.310
'0:37.324',-6.330
'0:37.328',-6.340
'0:37.332',-6.330
'0:37.336',-6.345
'0:37.340',-6.365
'0:37.344',-6.370
'0:37.348',-6.390
'0:37.352',-6.360
'0:37.356',-6.350
'0:37.360',-6.370
'0:37.364',-6.375
'0:37.368',-6.360
'0:37.372',-6.360
'0:37.376',-6.360
'0:37.380',-6.360
'0:37.384',-6.360
'0:37.388',-6.375
'0:37.392',-6.360
'0:37.396',-6.370
'0:37.400',-6.355
'0:37.404',-6.360
'0:37.408',-6.370
'0:37.412',-6.355
'0:37.416',-6.350
'0:37.420',-6.350
'0:37.424',-6.360
'0:37.428',-6.355
'0:37.432',-6.370
'0:37.436',-6.360
'0:37.440',-6.340
'0:37.444',-6.345
'0:37.448',-6.340
'0:37.452',-6.350
'0:37.456',-6.360
'0:37.460',-6.340
'0:37.464',-6.330
'0:37.468',-6.320
'0:37.472',-6.305
'0:37.476',-6.310
'0:37.480',-6.300
'0:37.484',-6.270
'0:37.488',-6.250
'0:37.492',-6.230
'0:37.496',-6.220
'0:37.500',-6.170
'0:37.504',-6.185
'0:37.508',-6.135
'0:37.512',-6.105
'0:37.516',-6.085
'0:37.520',-6.040
'0:37.524',-6.025
'0:37.528',-6.010
'0:37.532',-5.995
'0:37.536',-5.985
'0:37.540',-5.990
'0:37.544',-6.005
'0:37.548',-5.985
'0:37.552',-6.015
'0:37.556',-6.025
'0:37.560',-6.030
'0:37.564',-6.060
'0:37.568',-6.070
'0:37.572',-6.090
'0:37.576',-6.120
'0:37.580',-6.140
'0:37.584',-6.150
'0:37.588',-6.135
'0:37.592',-6.170
'0:37.596',-6.175
'0:37.600',-6.205
'0:37.604',-6.215
'0:37.608',-6.210
'0:37.612',-6.200
'0:37.616',-6.200
'0:37.620',-6.215
'0:37.624',-6.230
'0:37.628',-6.215
'0:37.632',-6.200
'0:37.636',-6.205
'0:37.640',-6.230
'0:37.644',-6.230
'0:37.648',-6.250
'0:37.652',-6.205
'0:37.656',-6.200
'0:37.660',-6.220
'0:37.664',-6.235
'0:37.668',-6.250
'0:37.672',-6.220
'0:37.676',-6.220
'0:37.680',-6.250
'0:37.684',-6.240
'0:37.688',-6.255
'0:37.692',-6.230
'0:37.696',-6.235
'0:37.700',-6.260
'0:37.704',-6.265
'0:37.708',-6.255
'0:37.712',-6.260
'0:37.716',-6.260
'0:37.720',-6.235
'0:37.724',-6.240
'0:37.728',-6.265
'0:37.732',-6.250
'0:37.736',-6.255
'0:37.740',-6.210
'0:37.744',-6.240
'0:37.748',-6.270
'0:37.752',-6.250
'0:37.756',-6.240
'0:37.760',-6.240
'0:37.764',-6.240
'0:37.768',-6.260
'0:37.772',-6.240
'0:37.776',-6.230
'0:37.780',-6.230
'0:37.784',-6.230
'0:37.788',-6.240
'0:37.792',-6.230
'0:37.796',-6.220
'0:37.800',-6.230
'0:37.804',-6.215
'0:37.808',-6.200
'0:37.812',-6.210
'0:37.816',-6.205
'0:37.820',-6.210
'0:37.824',-6.220
'0:37.828',-6.215
'0:37.832',-6.200
'0:37.836',-6.190
'0:37.840',-6.200
'0:37.844',-6.200
'0:37.848',-6.180
'0:37.852',-6.200
'0:37.856',-6.200
'0:37.860',-6.190
'0:37.864',-6.205
'0:37.868',-6.200
'0:37.872',-6.205
'0:37.876',-6.185
'0:37.880',-6.200
'0:37.884',-6.220
'0:37.888',-6.175
'0:37.892',-6.180
'0:37.896',-6.190
'0:37.900',-6.200
'0:37.904',-6.200
'0:37.908',-6.195
'0:37.912',-6.190
'0:37.916',-6.185
'0:37.920',-6.210
'0:37.924',-6.230
'0:37.928',-6.170
'0:37.932',-6.180
'0:37.936',-6.195
'0:37.940',-6.210
'0:37.944',-6.200
'0:37.948',-6.200
'0:37.952',-6.185
'0:37.956',-6.190
'0:37.960',-6.200
'0:37.964',-6.185
'0:37.968',-6.185
'0:37.972',-6.195
'0:37.976',-6.190
'0:37.980',-6.190
'0:37.984',-6.160
'0:37.988',-6.150
'0:37.992',-6.120
'0:37.996',-6.095
'0:38.000',-6.095
'0:38.004',-6.065
'0:38.008',-6.050
'0:38.012',-6.050
'0:38.016',-6.080
'0:38.020',-6.055
'0:38.024',-6.040
'0:38.028',-6.070
'0:38.032',-6.045
'0:38.036',-6.070
'0:38.040',-6.120
'0:38.044',-6.145
'0:38.048',-6.160
'0:38.052',-6.180
'0:38.056',-6.185
'0:38.060',-6.180
'0:38.064',-6.185
'0:38.068',-6.215
'0:38.072',-6.180
'0:38.076',-6.195
'0:38.080',-6.210
'0:38.084',-6.225
'0:38.088',-6.210
'0:38.092',-6.205
'0:38.096',-6.215
'0:38.100',-6.230
'0:38.104',-6.265
'0:38.108',-6.295
'0:38.112',-6.300
'0:38.116',-6.305
'0:38.120',-6.240
'0:38.124',-6.085
'0:38.128',-5.865
'0:38.132',-5.635
'0:38.136',-5.430
'0:38.140',-5.240
'0:38.144',-5.140
'0:38.148',-5.085
'0:38.152',-5.015
'0:38.156',-4.920
'0:38.160',-4.830
'0:38.164',-4.785
'0:38.168',-4.800
'0:38.172',-5.030
'0:38.176',-5.385
'0:38.180',-5.685
'0:38.184',-5.905
'0:38.188',-6.035
'0:38.192',-6.110
'0:38.196',-6.170
'0:38.200',-6.230
'0:38.204',-6.280
'0:38.208',-6.305
'0:38.212',-6.330
'0:38.216',-6.370
'0:38.220',-6.375
'0:38.224',-6.380
'0:38.228',-6.375
'0:38.232',-6.400
'0:38.236',-6.400
'0:38.240',-6.415
'0:38.244',-6.405
'0:38.248',-6.405
'0:38.252',-6.400
'0:38.256',-6.370
'0:38.260',-6.395
'0:38.264',-6.420
'0:38.268',-6.390
'0:38.272',-6.400
'0:38.276',-6.390
'0:38.280',-6.410
'0:38.284',-6.410
'0:38.288',-6.400
'0:38.292',-6.400
'0:38.296',-6.400
'0:38.300',-6.410
'0:38.304',-6.415
'0:38.308',-6.415
'0:38.312',-6.400
'0:38.316',-6.390
'0:38.320',-6.420
'0:38.324',-6.410
'0:38.328',-6.410
'0:38.332',-6.410
'0:38.336',-6.400
'0:38.340',-6.390
'0:38.344',-6.380
'0:38.348',-6.395
'0:38.352',-6.370
'0:38.356',-6.345
'0:38.360',-6.345
'0:38.364',-6.325
'0:38.368',-6.340
'0:38.372',-6.295
'0:38.376',-6.265
'0:38.380',-6.230
'0:38.384',-6.225
'0:38.388',-6.205
'0:38.392',-6.160
'0:38.396',-6.135
'0:38.400',-6.125
'0:38.404',-6.095
'0:38.408',-6.090
'0:38.412',-6.055
'0:38.416',-6.050
'0:38.420',-6.040
'0:38.424',-6.040
'0:38.428',-6.050
'0:38.432',-6.075
'0:38.436',-6.075
'0:38.440',-6.070
'0:38.444',-6.100
'0:38.448',-6.095
'0:38.452',-6.110
'0:38.456',-6.160
'0:38.460',-6.180
'0:38.464',-6.160
'0:38.468',-6.185
'0:38.472',-6.215
'0:38.476',-6.230
'0:38.480',-6.230
'0:38.484',-6.230
'0:38.488',-6.220
'0:38.492',-6.250
'0:38.496',-6.270
'0:38.500',-6.265
'0:38.504',-6.260
'0:38.508',-6.260
'0:38.512',-6.275
'0:38.516',-6.270
'0:38.520',-6.275
'0:38.524',-6.275
'0:38.528',-6.250
'0:38.532',-6.280
'0:38.536',-6.280
'0:38.540',-6.275
'0:38.544',-6.285
'0:38.548',-6.285
'0:38.552',-6.280
'0:38.556',-6.290
'0:38.560',-6.285
'0:38.564',-6.310
'0:38.568',-6.280
'0:38.572',-6.300
'0:38.576',-6.305
'0:38.580',-6.300
'0:38.584',-6.295
'0:38.588',-6.290
'0:38.592',-6.295
'0:38.596',-6.305
'0:38.600',-6.295
'0:38.604',-6.325
'0:38.608',-6.280
'0:38.612',-6.295
'0:38.616',-6.295
'0:38.620',-6.310
'0:38.624',-6.290
'0:38.628',-6.300
'0:38.632',-6.305
'0:38.636',-6.295
'0:38.640',-6.290
'0:38.644',-6.300
'0:38.648',-6.290
'0:38.652',-6.290
'0:38.656',-6.285
'0:38.660',-6.295
'0:38.664',-6.280
'0:38.668',-6.295
'0:38.672',-6.280
'0:38.676',-6.275
'0:38.680',-6.270
'0:38.684',-6.265
'0:38.688',-6.265
'0:38.692',-6.270
'0:38.696',-6.270
'0:38.700',-6.275
'0:38.704',-6.260
'0:38.708',-6.275
'0:38.712',-6.260
'0:38.716',-6.255
'0:38.720',-6.240
'0:38.724',-6.240
'0:38.728',-6.245
'0:38.732',-6.260
'0:38.736',-6.265
'0:38.740',-6.255
'0:38.744',-6.240
'0:38.748',-6.270
'0:38.752',-6.240
'0:38.756',-6.225
'0:38.760',-6.225
'0:38.764',-6.255
'0:38.768',-6.255
'0:38.772',-6.240
'0:38.776',-6.240
'0:38.780',-6.250
'0:38.784',-6.230
'0:38.788',-6.240
'0:38.792',-6.255
'0:38.796',-6.260
'0:38.800',-6.240
'0:38.804',-6.250
'0:38.808',-6.240
'0:38.812',-6.245
'0:38.816',-6.245
'0:38.820',-6.250
'0:38.824',-6.255
'0:38.828',-6.240
'0:38.832',-6.250
'0:38.836',-6.265
'0:38.840',-6.260
'0:38.844',-6.245
'0:38.848',-6.255
'0:38.852',-6.280
'0:38.856',-6.255
'0:38.860',-6.245
'0:38.864',-6.245
'0:38.868',-6.215
'0:38.872',-6.210
'0:38.876',-6.195
'0:38.880',-6.180
'0:38.884',-6.170
'0:38.888',-6.135
'0:38.892',-6.135
'0:38.896',-6.120
'0:38.900',-6.110
'0:38.904',-6.145
'0:38.908',-6.130
'0:38.912',-6.145
'0:38.916',-6.160
'0:38.920',-6.165
'0:38.924',-6.190
'0:38.928',-6.235
'0:38.932',-6.240
'0:38.936',-6.200
'0:38.940',-6.230
'0:38.944',-6.270
'0:38.948',-6.250
'0:38.952',-6.260
'0:38.956',-6.235
'0:38.960',-6.235
'0:38.964',-6.240
'0:38.968',-6.260
'0:38.972',-6.245
'0:38.976',-6.265
'0:38.980',-6.290
'0:38.984',-6.320
'0:38.988',-6.330
'0:38.992',-6.330
'0:38.996',-6.305
'0:39.000',-6.215
'0:39.004',-5.980
'0:39.008',-5.750
'0:39.012',-5.505
'0:39.016',-5.280
'0:39.020',-5.140
'0:39.024',-5.080
'0:39.028',-5.010
'0:39.032',-4.915
'0:39.036',-4.850
'0:39.040',-4.830
'0:39.044',-4.980
'0:39.048',-5.330
'0:39.052',-5.655
'0:39.056',-5.900
'0:39.060',-6.055
'0:39.064',-6.140
'0:39.068',-6.205
'0:39.072',-6.265
'0:39.076',-6.330
'0:39.080',-6.350
'0:39.084',-6.370
'0:39.088',-6.400
'0:39.092',-6.380
'0:39.096',-6.400
'0:39.100',-6.400
'0:39.104',-6.405
'0:39.108',-6.420
'0:39.112',-6.425
'0:39.116',-6.425
'0:39.120',-6.435
'0:39.124',-6.440
'0:39.128',-6.430
'0:39.132',-6.430
'0:39.136',-6.440
'0:39.140',-6.450
'0:39.144',-6.440
'0:39.148',-6.435
'0:39.152',-6.440
'0:39.156',-6.445
'0:39.160',-6.450
'0:39.164',-6.450
'0:39.168',-6.430
'0:39.172',-6.430
'0:39.176',-6.425
'0:39.180',-6.425
'0:39.184',-6.430
'0:39.188',-6.440
'0:39.192',-6.455
'0:39.196',-6.450
'0:39.200',-6.440
'0:39.204',-6.440
'0:39.208',-6.420
'0:39.212',-6.450
'0:39.216',-6.455
'0:39.220',-6.455
'0:39.224',-6.450
'0:39.228',-6.435
'0:39.232',-6.425
'0:39.236',-6.420
'0:39.240',-6.400
'0:39.244',-6.390
'0:39.248',-6.350
'0:39.252',-6.320
'0:39.256',-6.325
'0:39.260',-6.320
'0:39.264',-6.275
'0:39.268',-6.265
'0:39.272',-6.240
'0:39.276',-6.215
'0:39.280',-6.190
'0:39.284',-6.200
'0:39.288',-6.145
'0:39.292',-6.130
'0:39.296',-6.105
'0:39.300',-6.110
'0:39.304',-6.100
'0:39.308',-6.085
'0:39.312',-6.105
'0:39.316',-6.110
'0:39.320',-6.105
'0:39.324',-6.120
'0:39.328',-6.135
'0:39.332',-6.145
'0:39.336',-6.150
'0:39.340',-6.205
'0:39.344',-6.210
'0:39.348',-6.220
'0:39.352',-6.250
'0:39.356',-6.250
'0:39.360',-6.250
'0:39.364',-6.265
'0:39.368',-6.280
'0:39.372',-6.280
'0:39.376',-6.280
'0:39.380',-6.295
'0:39.384',-6.300
'0:39.388',-6.320
'0:39.392',-6.300
'0:39.396',-6.310
'0:39.400',-6.310
'0:39.404',-6.305
'0:39.408',-6.320
'0:39.412',-6.330
'0:39.416',-6.305
'0:39.420',-6.300
'0:39.424',-6.305
'0:39.428',-6.320
'0:39.432',-6.290
'0:39.436',-6.305
'0:39.440',-6.305
'0:39.444',-6.310
'0:39.448',-6.320
'0:39.452',-6.320
'0:39.456',-6.300
'0:39.460',-6.320
'0:39.464',-6.310
'0:39.468',-6.315
'0:39.472',-6.310
'0:39.476',-6.310
'0:39.480',-6.310
'0:39.484',-6.310
'0:39.488',-6.330
'0:39.492',-6.295
'0:39.496',-6.305
'0:39.500',-6.315
'0:39.504',-6.310
'0:39.508',-6.295
'0:39.512',-6.295
'0:39.516',-6.310
'0:39.520',-6.300
'0:39.524',-6.295
'0:39.528',-6.280
'0:39.532',-6.295
'0:39.536',-6.295
'0:39.540',-6.270
'0:39.544',-6.280
'0:39.548',-6.280
'0:39.552',-6.290
'0:39.556',-6.290
'0:39.560',-6.275
'0:39.564',-6.280
'0:39.568',-6.270
'0:39.572',-6.280
'0:39.576',-6.285
'0:39.580',-6.285
'0:39.584',-6.300
'0:39.588',-6.250
'0:39.592',-6.265
'0:39.596',-6.270
'0:39.600',-6.270
'0:39.604',-6.260
'0:39.608',-6.265
'0:39.612',-6.275
'0:39.616',-6.260
'0:39.620',-6.245
'0:39.624',-6.285
'0:39.628',-6.230
'0:39.632',-6.250
'0:39.636',-6.250
'0:39.640',-6.265
'0:39.644',-6.250
'0:39.648',-6.250
'0:39.652',-6.270
'0:39.656',-6.245
'0:39.660',-6.230
'0:39.664',-6.230
'0:39.668',-6.230
'0:39.672',-6.240
'0:39.676',-6.220
'0:39.680',-6.245
'0:39.684',-6.245
'0:39.688',-6.250
'0:39.692',-6.235
'0:39.696',-6.240
'0:39.700',-6.240
'0:39.704',-6.220
'0:39.708',-6.230
'0:39.712',-6.245
'0:39.716',-6.240
'0:39.720',-6.215
'0:39.724',-6.225
'0:39.728',-6.240
'0:39.732',-6.210
'0:39.736',-6.215
'0:39.740',-6.235
'0:39.744',-6.210
'0:39.748',-6.190
'0:39.752',-6.175
'0:39.756',-6.160
'0:39.760',-6.165
'0:39.764',-6.135
'0:39.768',-6.120
'0:39.772',-6.085
'0:39.776',-6.105
'0:39.780',-6.105
'0:39.784',-6.105
'0:39.788',-6.110
'0:39.792',-6.105
'0:39.796',-6.110
'0:39.800',-6.120
'0:39.804',-6.150
'0:39.808',-6.185
'0:39.812',-6.215
'0:39.816',-6.180
'0:39.820',-6.195
'0:39.824',-6.200
'0:39.828',-6.190
'0:39.832',-6.190
'0:39.836',-6.195
'0:39.840',-6.205
'0:39.844',-6.205
'0:39.848',-6.175
'0:39.852',-6.160
'0:39.856',-6.210
'0:39.860',-6.260
'0:39.864',-6.265
'0:39.868',-6.280
'0:39.872',-6.270
'0:39.876',-6.215
'0:39.880',-6.085
'0:39.884',-5.900
'0:39.888',-5.645
'0:39.892',-5.420
'0:39.896',-5.215
'0:39.900',-5.095
'0:39.904',-5.055
'0:39.908',-4.980
'0:39.912',-4.870
'0:39.916',-4.800
'0:39.920',-4.760
'0:39.924',-4.800
'0:39.928',-5.000
'0:39.932',-5.370
'0:39.936',-5.675
'0:39.940',-5.865
'0:39.944',-6.005
'0:39.948',-6.100
'0:39.952',-6.165
'0:39.956',-6.200
'0:39.960',-6.245
'0:39.964',-6.295
'0:39.968',-6.300
'0:39.972',-6.335
'0:39.976',-6.340
'0:39.980',-6.350
'0:39.984',-6.370
'0:39.988',-6.370
'0:39.992',-6.360
'0:39.996',-6.365
'0:40.000',-6.370
'0:40.004',-6.375
'0:40.008',-6.385
'0:40.012',-6.390
'0:40.016',-6.380
'0:40.020',-6.380
'0:40.024',-6.375
'0:40.028',-6.380
'0:40.032',-6.375
'0:40.036',-6.370
'0:40.040',-6.370
'0:40.044',-6.355
'0:40.048',-6.340
'0:40.052',-6.380
'0:40.056',-6.380
'0:40.060',-6.355
'0:40.064',-6.360
'0:40.068',-6.370
'0:40.072',-6.340
'0:40.076',-6.365
'0:40.080',-6.375
'0:40.084',-6.345
'0:40.088',-6.365
'0:40.092',-6.375
'0:40.096',-6.360
'0:40.100',-6.355
'0:40.104',-6.360
'0:40.108',-6.375
'0:40.112',-6.355
'0:40.116',-6.350
'0:40.120',-6.340
'0:40.124',-6.295
'0:40.128',-6.290
'0:40.132',-6.285
'0:40.136',-6.280
'0:40.140',-6.245
'0:40.144',-6.230
'0:40.148',-6.210
'0:40.152',-6.170
'0:40.156',-6.145
'0:40.160',-6.120
'0:40.164',-6.100
'0:40.168',-6.070
'0:40.172',-6.050
'0:40.176',-6.035
'0:40.180',-6.025
'0:40.184',-6.040
'0:40.188',-5.985
'0:40.192',-5.980
'0:40.196',-6.000
'0:40.200',-6.010
'0:40.204',-6.020
'0:40.208',-6.040
'0:40.212',-6.050
'0:40.216',-6.080
'0:40.220',-6.090
'0:40.224',-6.155
'0:40.228',-6.130
'0:40.232',-6.135
'0:40.236',-6.170
'0:40.240',-6.160
'0:40.244',-6.170
'0:40.248',-6.185
'0:40.252',-6.210
'0:40.256',-6.220
'0:40.260',-6.190
'0:40.264',-6.220
'0:40.268',-6.200
'0:40.272',-6.200
'0:40.276',-6.220
'0:40.280',-6.195
'0:40.284',-6.210
'0:40.288',-6.235
'0:40.292',-6.215
'0:40.296',-6.200
'0:40.300',-6.220
'0:40.304',-6.250
'0:40.308',-6.200
'0:40.312',-6.215
'0:40.316',-6.210
'0:40.320',-6.260
'0:40.324',-6.250
'0:40.328',-6.220
'0:40.332',-6.240
'0:40.336',-6.250
'0:40.340',-6.250
'0:40.344',-6.260
'0:40.348',-6.255
'0:40.352',-6.240
'0:40.356',-6.220
'0:40.360',-6.270
'0:40.364',-6.270
'0:40.368',-6.250
'0:40.372',-6.215
'0:40.376',-6.240
'0:40.380',-6.255
'0:40.384',-6.260
'0:40.388',-6.265
'0:40.392',-6.240
'0:40.396',-6.230
'0:40.400',-6.230
'0:40.404',-6.265
'0:40.408',-6.280
'0:40.412',-6.215
'0:40.416',-6.220
'0:40.420',-6.240
'0:40.424',-6.230
'0:40.428',-6.215
'0:40.432',-6.250
'0:40.436',-6.235
'0:40.440',-6.210
'0:40.444',-6.185
'0:40.448',-6.230
'0:40.452',-6.230
'0:40.456',-6.215
'0:40.460',-6.225
'0:40.464',-6.225
'0:40.468',-6.220
'0:40.472',-6.225
'0:40.476',-6.250
'0:40.480',-6.240
'0:40.484',-6.225
'0:40.488',-6.230
'0:40.492',-6.220
'0:40.496',-6.215
'0:40.500',-6.230
'0:40.504',-6.215
'0:40.508',-6.205
'0:40.512',-6.220
'0:40.516',-6.230
'0:40.520',-6.215
'0:40.524',-6.240
'0:40.528',-6.245
'0:40.532',-6.195
'0:40.536',-6.190
'0:40.540',-6.195
'0:40.544',-6.215
'0:40.548',-6.215
'0:40.552',-6.225
'0:40.556',-6.220
'0:40.560',-6.185
'0:40.564',-6.215
'0:40.568',-6.200
'0:40.572',-6.210
'0:40.576',-6.200
'0:40.580',-6.195
'0:40.584',-6.210
'0:40.588',-6.220
'0:40.592',-6.210
'0:40.596',-6.210
'0:40.600',-6.220
'0:40.604',-6.225
'0:40.608',-6.190
'0:40.612',-6.170
'0:40.616',-6.180
'0:40.620',-6.205
'0:40.624',-6.180
'0:40.628',-6.160
'0:40.632',-6.160
'0:40.636',-6.150
'0:40.640',-6.140
'0:40.644',-6.130
'0:40.648',-6.070
'0:40.652',-6.100
'0:40.656',-6.085
'0:40.660',-6.070
'0:40.664',-6.070
'0:40.668',-6.090
'0:40.672',-6.080
'0:40.676',-6.090
'0:40.680',-6.110
'0:40.684',-6.110
'0:40.688',-6.120
'0:40.692',-6.135
'0:40.696',-6.135
'0:40.700',-6.160
'0:40.704',-6.170
'0:40.708',-6.195
'0:40.712',-6.160
'0:40.716',-6.160
'0:40.720',-6.175
'0:40.724',-6.150
'0:40.728',-6.190
'0:40.732',-6.205
'0:40.736',-6.175
'0:40.740',-6.170
'0:40.744',-6.165
'0:40.748',-6.225
'0:40.752',-6.265
'0:40.756',-6.295
