'Elapsed time','V1'
'0:29.860',-5.44000000
'0:29.864',-5.43500000
'0:29.868',-5.44000000
'0:29.872',-5.46000000
'0:29.876',-5.48000000
'0:29.880',-5.50000000
'0:29.884',-5.51000000
'0:29.888',-5.52500000
'0:29.892',-5.54500000
'0:29.896',-5.56500000
'0:29.900',-5.58000000
'0:29.904',-5.58500000
'0:29.908',-5.60000000
'0:29.912',-5.60500000
'0:29.916',-5.61000000
'0:29.920',-5.60500000
'0:29.924',-5.58500000
'0:29.928',-5.55000000
'0:29.932',-5.51500000
'0:29.936',-5.47500000
'0:29.940',-5.43500000
'0:29.944',-5.39000000
'0:29.948',-5.33500000
'0:29.952',-5.28000000
'0:29.956',-5.21500000
'0:29.960',-5.14500000
'0:29.964',-5.07000000
'0:29.968',-5.00500000
'0:29.972',-4.98500000
'0:29.976',-4.98000000
'0:29.980',-4.99000000
'0:29.984',-5.02000000
'0:29.988',-5.04500000
'0:29.992',-5.08500000
'0:29.996',-5.11500000
'0:30.000',-5.14000000
'0:30.004',-5.16000000
'0:30.008',-5.18000000
'0:30.012',-5.18500000
'0:30.016',-5.19000000
'0:30.020',-5.19000000
'0:30.024',-5.19500000
'0:30.028',-5.20000000
'0:30.032',-5.21000000
'0:30.036',-5.22500000
'0:30.040',-5.22500000
'0:30.044',-5.22500000
'0:30.048',-5.22000000
'0:30.052',-5.22000000
'0:30.056',-5.21000000
'0:30.060',-5.21000000
'0:30.064',-5.21500000
'0:30.068',-5.21500000
'0:30.072',-5.21500000
'0:30.076',-5.21000000
'0:30.080',-5.21500000
'0:30.084',-5.21500000
'0:30.088',-5.22000000
'0:30.092',-5.22000000
'0:30.096',-5.22500000
'0:30.100',-5.22500000
'0:30.104',-5.23500000
'0:30.108',-5.24000000
'0:30.112',-5.24500000
'0:30.116',-5.24500000
'0:30.120',-5.24500000
'0:30.124',-5.24500000
'0:30.128',-5.24000000
'0:30.132',-5.24000000
'0:30.136',-5.25000000
'0:30.140',-5.24000000
'0:30.144',-5.24500000
'0:30.148',-5.25000000
'0:30.152',-5.23500000
'0:30.156',-5.23500000
'0:30.160',-5.23000000
'0:30.164',-5.23000000
'0:30.168',-5.23500000
'0:30.172',-5.23500000
'0:30.176',-5.22500000
'0:30.180',-5.21500000
'0:30.184',-5.20000000
'0:30.188',-5.20000000
'0:30.192',-5.21000000
'0:30.196',-5.21500000
'0:30.200',-5.21000000
'0:30.204',-5.20500000
'0:30.208',-5.20500000
'0:30.212',-5.20500000
'0:30.216',-5.19500000
'0:30.220',-5.19500000
'0:30.224',-5.20500000
'0:30.228',-5.21000000
'0:30.232',-5.21000000
'0:30.236',-5.20500000
'0:30.240',-5.20000000
'0:30.244',-5.20000000
'0:30.248',-5.20000000
'0:30.252',-5.19500000
'0:30.256',-5.17500000
'0:30.260',-5.14500000
'0:30.264',-5.11500000
'0:30.268',-5.08500000
'0:30.272',-5.07000000
'0:30.276',-5.07000000
'0:30.280',-5.06000000
'0:30.284',-5.06000000
'0:30.288',-5.06500000
'0:30.292',-5.08000000
'0:30.296',-5.09500000
'0:30.300',-5.11500000
'0:30.304',-5.13000000
'0:30.308',-5.16500000
'0:30.312',-5.18500000
'0:30.316',-5.19500000
'0:30.320',-5.20500000
'0:30.324',-5.21000000
'0:30.328',-5.20500000
'0:30.332',-5.21000000
'0:30.336',-5.21000000
'0:30.340',-5.21500000
'0:30.344',-5.21500000
'0:30.348',-5.22500000
'0:30.352',-5.23000000
'0:30.356',-5.22500000
'0:30.360',-5.21500000
'0:30.364',-5.21000000
'0:30.368',-5.21000000
'0:30.372',-5.22500000
'0:30.376',-5.26500000
'0:30.380',-5.33000000
'0:30.384',-5.42000000
'0:30.388',-5.52500000
'0:30.392',-5.55500000
'0:30.396',-5.43500000
'0:30.400',-5.13500000
'0:30.404',-4.65500000
'0:30.408',-4.07500000
'0:30.412',-3.43000000
'0:30.416',-3.17000000
'0:30.420',-3.14500000
'0:30.424',-3.13000000
'0:30.428',-3.12500000
'0:30.432',-3.13000000
'0:30.436',-3.23500000
'0:30.440',-3.61000000
'0:30.444',-4.08500000
'0:30.448',-4.54500000
'0:30.452',-4.90500000
'0:30.456',-5.11500000
'0:30.460',-5.25000000
'0:30.464',-5.35000000
'0:30.468',-5.40500000
'0:30.472',-5.43500000
'0:30.476',-5.44000000
'0:30.480',-5.43000000
'0:30.484',-5.42500000
'0:30.488',-5.41500000
'0:30.492',-5.41000000
'0:30.496',-5.40000000
'0:30.500',-5.39000000
'0:30.504',-5.38000000
'0:30.508',-5.38000000
'0:30.512',-5.38000000
'0:30.516',-5.37500000
'0:30.520',-5.37500000
'0:30.524',-5.37500000
'0:30.528',-5.37000000
'0:30.532',-5.37000000
'0:30.536',-5.37500000
'0:30.540',-5.38000000
'0:30.544',-5.39000000
'0:30.548',-5.40000000
'0:30.552',-5.40500000
'0:30.556',-5.40500000
'0:30.560',-5.41000000
'0:30.564',-5.42500000
'0:30.568',-5.44500000
'0:30.572',-5.45500000
'0:30.576',-5.47000000
'0:30.580',-5.48500000
'0:30.584',-5.48500000
'0:30.588',-5.48500000
'0:30.592',-5.48500000
'0:30.596',-5.49500000
'0:30.600',-5.50000000
'0:30.604',-5.49000000
'0:30.608',-5.47000000
'0:30.612',-5.42500000
'0:30.616',-5.39500000
'0:30.620',-5.35500000
'0:30.624',-5.32000000
'0:30.628',-5.27500000
'0:30.632',-5.21500000
'0:30.636',-5.15500000
'0:30.640',-5.10000000
'0:30.644',-5.04000000
'0:30.648',-4.97500000
'0:30.652',-4.92000000
'0:30.656',-4.88500000
'0:30.660',-4.87500000
'0:30.664',-4.90500000
'0:30.668',-4.93000000
'0:30.672',-4.97000000
'0:30.676',-5.01500000
'0:30.680',-5.05000000
'0:30.684',-5.09000000
'0:30.688',-5.11500000
'0:30.692',-5.13500000
'0:30.696',-5.14500000
'0:30.700',-5.16000000
'0:30.704',-5.17000000
'0:30.708',-5.18000000
'0:30.712',-5.18000000
'0:30.716',-5.18500000
'0:30.720',-5.19000000
'0:30.724',-5.18500000
'0:30.728',-5.18000000
'0:30.732',-5.17000000
'0:30.736',-5.17000000
'0:30.740',-5.17500000
'0:30.744',-5.17500000
'0:30.748',-5.17000000
'0:30.752',-5.17000000
'0:30.756',-5.17500000
'0:30.760',-5.18500000
'0:30.764',-5.18000000
'0:30.768',-5.18500000
'0:30.772',-5.19000000
'0:30.776',-5.19500000
'0:30.780',-5.19500000
'0:30.784',-5.20000000
'0:30.788',-5.20500000
'0:30.792',-5.21500000
'0:30.796',-5.21500000
'0:30.800',-5.21500000
'0:30.804',-5.22000000
'0:30.808',-5.22500000
'0:30.812',-5.22000000
'0:30.816',-5.22500000
'0:30.820',-5.22500000
'0:30.824',-5.22000000
'0:30.828',-5.22000000
'0:30.832',-5.23000000
'0:30.836',-5.24000000
'0:30.840',-5.24500000
'0:30.844',-5.23500000
'0:30.848',-5.23500000
'0:30.852',-5.21500000
'0:30.856',-5.21500000
'0:30.860',-5.21500000
'0:30.864',-5.22000000
'0:30.868',-5.23000000
'0:30.872',-5.23500000
'0:30.876',-5.24500000
'0:30.880',-5.24500000
'0:30.884',-5.24000000
'0:30.888',-5.22500000
'0:30.892',-5.21500000
'0:30.896',-5.21000000
'0:30.900',-5.21000000
'0:30.904',-5.21500000
'0:30.908',-5.22000000
'0:30.912',-5.22000000
'0:30.916',-5.22000000
'0:30.920',-5.22000000
'0:30.924',-5.21500000
'0:30.928',-5.21000000
'0:30.932',-5.21000000
'0:30.936',-5.21000000
'0:30.940',-5.21500000
'0:30.944',-5.22500000
'0:30.948',-5.23000000
'0:30.952',-5.23500000
'0:30.956',-5.23500000
'0:30.960',-5.24500000
'0:30.964',-5.24500000
'0:30.968',-5.24000000
'0:30.972',-5.22000000
'0:30.976',-5.18500000
'0:30.980',-5.14000000
'0:30.984',-5.11500000
'0:30.988',-5.11000000
'0:30.992',-5.10500000
'0:30.996',-5.11000000
'0:31.000',-5.12000000
'0:31.004',-5.13000000
'0:31.008',-5.13500000
'0:31.012',-5.14000000
'0:31.016',-5.14000000
'0:31.020',-5.16000000
'0:31.024',-5.18500000
'0:31.028',-5.20000000
'0:31.032',-5.21000000
'0:31.036',-5.21500000
'0:31.040',-5.21000000
'0:31.044',-5.21500000
'0:31.048',-5.21500000
'0:31.052',-5.22000000
'0:31.056',-5.22500000
'0:31.060',-5.22500000
'0:31.064',-5.22500000
'0:31.068',-5.22500000
'0:31.072',-5.23000000
'0:31.076',-5.23000000
'0:31.080',-5.23500000
'0:31.084',-5.23000000
'0:31.088',-5.23000000
'0:31.092',-5.25000000
'0:31.096',-5.28500000
'0:31.100',-5.36000000
'0:31.104',-5.46000000
'0:31.108',-5.52500000
'0:31.112',-5.47500000
'0:31.116',-5.26000000
'0:31.120',-4.86000000
'0:31.124',-4.32500000
'0:31.128',-3.71000000
'0:31.132',-3.22500000
'0:31.136',-3.14500000
'0:31.140',-3.13500000
'0:31.144',-3.15000000
'0:31.148',-3.12500000
'0:31.152',-3.18500000
'0:31.156',-3.50500000
'0:31.160',-3.95500000
'0:31.164',-4.43000000
'0:31.168',-4.78500000
'0:31.172',-5.02500000
'0:31.176',-5.18000000
'0:31.180',-5.28500000
'0:31.184',-5.36000000
'0:31.188',-5.38500000
'0:31.192',-5.38500000
'0:31.196',-5.38500000
'0:31.200',-5.38500000
'0:31.204',-5.38000000
'0:31.208',-5.37000000
'0:31.212',-5.36000000
'0:31.216',-5.35500000
'0:31.220',-5.34000000
'0:31.224',-5.33500000
'0:31.228',-5.33000000
'0:31.232',-5.33500000
'0:31.236',-5.33500000
'0:31.240',-5.33500000
'0:31.244',-5.34000000
'0:31.248',-5.34500000
'0:31.252',-5.35000000
'0:31.256',-5.35000000
'0:31.260',-5.35000000
'0:31.264',-5.34500000
'0:31.268',-5.34500000
'0:31.272',-5.35500000
'0:31.276',-5.36500000
'0:31.280',-5.37500000
'0:31.284',-5.38000000
'0:31.288',-5.39500000
'0:31.292',-5.40000000
'0:31.296',-5.41000000
'0:31.300',-5.42000000
'0:31.304',-5.43000000
'0:31.308',-5.43000000
'0:31.312',-5.44500000
'0:31.316',-5.44000000
'0:31.320',-5.43500000
'0:31.324',-5.42500000
'0:31.328',-5.40500000
'0:31.332',-5.37500000
'0:31.336',-5.34500000
'0:31.340',-5.29500000
'0:31.344',-5.24500000
'0:31.348',-5.19000000
'0:31.352',-5.12500000
'0:31.356',-5.07000000
'0:31.360',-5.01500000
'0:31.364',-4.96500000
'0:31.368',-4.91000000
'0:31.372',-4.86500000
'0:31.376',-4.85000000
'0:31.380',-4.85000000
'0:31.384',-4.86500000
'0:31.388',-4.90000000
'0:31.392',-4.94000000
'0:31.396',-4.98000000
'0:31.400',-5.02000000
'0:31.404',-5.05500000
'0:31.408',-5.08500000
'0:31.412',-5.10500000
'0:31.416',-5.11500000
'0:31.420',-5.12500000
'0:31.424',-5.13000000
'0:31.428',-5.13000000
'0:31.432',-5.13000000
'0:31.436',-5.13500000
'0:31.440',-5.13500000
'0:31.444',-5.13000000
'0:31.448',-5.12500000
'0:31.452',-5.12500000
'0:31.456',-5.12500000
'0:31.460',-5.13000000
'0:31.464',-5.12000000
'0:31.468',-5.11000000
'0:31.472',-5.11500000
'0:31.476',-5.12000000
'0:31.480',-5.12500000
'0:31.484',-5.12500000
'0:31.488',-5.12500000
'0:31.492',-5.13000000
'0:31.496',-5.13500000
'0:31.500',-5.13500000
'0:31.504',-5.14500000
'0:31.508',-5.15500000
'0:31.512',-5.16000000
'0:31.516',-5.15500000
'0:31.520',-5.16000000
'0:31.524',-5.16500000
'0:31.528',-5.16000000
'0:31.532',-5.15500000
'0:31.536',-5.16500000
'0:31.540',-5.17500000
'0:31.544',-5.16500000
'0:31.548',-5.16000000
'0:31.552',-5.17000000
'0:31.556',-5.18000000
'0:31.560',-5.19000000
'0:31.564',-5.17000000
'0:31.568',-5.16500000
'0:31.572',-5.16000000
'0:31.576',-5.16000000
'0:31.580',-5.15000000
'0:31.584',-5.15500000
'0:31.588',-5.16000000
'0:31.592',-5.15500000
'0:31.596',-5.15500000
'0:31.600',-5.16000000
'0:31.604',-5.15500000
'0:31.608',-5.16000000
'0:31.612',-5.17500000
'0:31.616',-5.18500000
'0:31.620',-5.17500000
'0:31.624',-5.15000000
'0:31.628',-5.14000000
'0:31.632',-5.14500000
'0:31.636',-5.15500000
'0:31.640',-5.15500000
'0:31.644',-5.15500000
'0:31.648',-5.16000000
'0:31.652',-5.16500000
'0:31.656',-5.17000000
'0:31.660',-5.17000000
'0:31.664',-5.17500000
'0:31.668',-5.17000000
'0:31.672',-5.17500000
'0:31.676',-5.17000000
'0:31.680',-5.16500000
'0:31.684',-5.14500000
'0:31.688',-5.12500000
'0:31.692',-5.09000000
'0:31.696',-5.05500000
'0:31.700',-5.02000000
'0:31.704',-5.00500000
'0:31.708',-5.00000000
'0:31.712',-5.03000000
'0:31.716',-5.06500000
'0:31.720',-5.10000000
'0:31.724',-5.10000000
'0:31.728',-5.06000000
'0:31.732',-5.06000000
'0:31.736',-5.10500000
'0:31.740',-5.15000000
'0:31.744',-5.16000000
'0:31.748',-5.14500000
'0:31.752',-5.14500000
'0:31.756',-5.15500000
'0:31.760',-5.18000000
'0:31.764',-5.21000000
'0:31.768',-5.21500000
'0:31.772',-5.19500000
'0:31.776',-5.15000000
'0:31.780',-5.11000000
'0:31.784',-5.09500000
'0:31.788',-5.11500000
'0:31.792',-5.15000000
'0:31.796',-5.17500000
'0:31.800',-5.20000000
'0:31.804',-5.22500000
'0:31.808',-5.29000000
'0:31.812',-5.39000000
'0:31.816',-5.47500000
'0:31.820',-5.47500000
'0:31.824',-5.30500000
'0:31.828',-4.94000000
'0:31.832',-4.44500000
'0:31.836',-3.86000000
'0:31.840',-3.28500000
'0:31.844',-3.15500000
'0:31.848',-3.13500000
'0:31.852',-3.12500000
'0:31.856',-3.14000000
'0:31.860',-3.11500000
'0:31.864',-3.24500000
'0:31.868',-3.59000000
'0:31.872',-4.03500000
'0:31.876',-4.48500000
'0:31.880',-4.82000000
'0:31.884',-5.05000000
'0:31.888',-5.19500000
'0:31.892',-5.29000000
'0:31.896',-5.34500000
'0:31.900',-5.36500000
'0:31.904',-5.38000000
'0:31.908',-5.37000000
'0:31.912',-5.37000000
'0:31.916',-5.36500000
'0:31.920',-5.35500000
'0:31.924',-5.35500000
'0:31.928',-5.34500000
'0:31.932',-5.32000000
'0:31.936',-5.29500000
'0:31.940',-5.29000000
'0:31.944',-5.31500000
'0:31.948',-5.34500000
'0:31.952',-5.34500000
'0:31.956',-5.32500000
'0:31.960',-5.31500000
'0:31.964',-5.32000000
'0:31.968',-5.34500000
'0:31.972',-5.37000000
'0:31.976',-5.37000000
'0:31.980',-5.35500000
'0:31.984',-5.35000000
'0:31.988',-5.35500000
'0:31.992',-5.37500000
'0:31.996',-5.39000000
'0:32.000',-5.40000000
'0:32.004',-5.39000000
'0:32.008',-5.39500000
'0:32.012',-5.40000000
'0:32.016',-5.41500000
'0:32.020',-5.42000000
'0:32.024',-5.41000000
'0:32.028',-5.42000000
'0:32.032',-5.44000000
'0:32.036',-5.46000000
'0:32.040',-5.43500000
'0:32.044',-5.36500000
'0:32.048',-5.30500000
'0:32.052',-5.25500000
'0:32.056',-5.21500000
'0:32.060',-5.17000000
'0:32.064',-5.11000000
'0:32.068',-5.06000000
'0:32.072',-5.00500000
'0:32.076',-4.95500000
'0:32.080',-4.90000000
'0:32.084',-4.84500000
'0:32.088',-4.82500000
'0:32.092',-4.83000000
'0:32.096',-4.86500000
'0:32.100',-4.90500000
'0:32.104',-4.94500000
'0:32.108',-4.99000000
'0:32.112',-5.04000000
'0:32.116',-5.07500000
'0:32.120',-5.10000000
'0:32.124',-5.12000000
'0:32.128',-5.13000000
'0:32.132',-5.14500000
'0:32.136',-5.16500000
'0:32.140',-5.18000000
'0:32.144',-5.18000000
'0:32.148',-5.17000000
'0:32.152',-5.15000000
'0:32.156',-5.13000000
'0:32.160',-5.12000000
'0:32.164',-5.12500000
'0:32.168',-5.12000000
'0:32.172',-5.11500000
'0:32.176',-5.12000000
'0:32.180',-5.12000000
'0:32.184',-5.13500000
'0:32.188',-5.13500000
'0:32.192',-5.14000000
'0:32.196',-5.14500000
'0:32.200',-5.15000000
'0:32.204',-5.15000000
'0:32.208',-5.16500000
'0:32.212',-5.17500000
'0:32.216',-5.18500000
'0:32.220',-5.20000000
'0:32.224',-5.22000000
'0:32.228',-5.23500000
'0:32.232',-5.24500000
'0:32.236',-5.22500000
'0:32.240',-5.19500000
'0:32.244',-5.15500000
'0:32.248',-5.14000000
'0:32.252',-5.15000000
'0:32.256',-5.21000000
'0:32.260',-5.23500000
'0:32.264',-5.23500000
'0:32.268',-5.21500000
'0:32.272',-5.20000000
'0:32.276',-5.20000000
'0:32.280',-5.20000000
'0:32.284',-5.19000000
'0:32.288',-5.16000000
'0:32.292',-5.12500000
'0:32.296',-5.12000000
'0:32.300',-5.12500000
'0:32.304',-5.14500000
'0:32.308',-5.15500000
'0:32.312',-5.16500000
'0:32.316',-5.16500000
'0:32.320',-5.16500000
'0:32.324',-5.15500000
'0:32.328',-5.15500000
'0:32.332',-5.15500000
'0:32.336',-5.14500000
'0:32.340',-5.14500000
'0:32.344',-5.14500000
'0:32.348',-5.14000000
'0:32.352',-5.15000000
'0:32.356',-5.16000000
'0:32.360',-5.17000000
'0:32.364',-5.16500000
'0:32.368',-5.16000000
'0:32.372',-5.14500000
'0:32.376',-5.14500000
'0:32.380',-5.16500000
'0:32.384',-5.17500000
'0:32.388',-5.17500000
'0:32.392',-5.17500000
'0:32.396',-5.16000000
'0:32.400',-5.12500000
'0:32.404',-5.09500000
'0:32.408',-5.06000000
'0:32.412',-5.04000000
'0:32.416',-5.03500000
'0:32.420',-5.03000000
'0:32.424',-5.04000000
'0:32.428',-5.04500000
'0:32.432',-5.06000000
'0:32.436',-5.06500000
'0:32.440',-5.08000000
'0:32.444',-5.11500000
'0:32.448',-5.13000000
'0:32.452',-5.13000000
'0:32.456',-5.12000000
'0:32.460',-5.12000000
'0:32.464',-5.13500000
'0:32.468',-5.14500000
'0:32.472',-5.15500000
'0:32.476',-5.15000000
'0:32.480',-5.16000000
'0:32.484',-5.17500000
'0:32.488',-5.17500000
'0:32.492',-5.16000000
'0:32.496',-5.15500000
'0:32.500',-5.15500000
'0:32.504',-5.16500000
'0:32.508',-5.16500000
'0:32.512',-5.16500000
'0:32.516',-5.17500000
'0:32.520',-5.21000000
'0:32.524',-5.29000000
'0:32.528',-5.40000000
'0:32.532',-5.47000000
'0:32.536',-5.43500000
'0:32.540',-5.22500000
'0:32.544',-4.84000000
'0:32.548',-4.33000000
'0:32.552',-3.73000000
'0:32.556',-3.22500000
'0:32.560',-3.14500000
'0:32.564',-3.13000000
'0:32.568',-3.14000000
'0:32.572',-3.12000000
'0:32.576',-3.13000000
'0:32.580',-3.38500000
'0:32.584',-3.80500000
'0:32.588',-4.23500000
'0:32.592',-4.59500000
'0:32.596',-4.85500000
'0:32.600',-5.03500000
'0:32.604',-5.15500000
'0:32.608',-5.26000000
'0:32.612',-5.30500000
'0:32.616',-5.33000000
'0:32.620',-5.33000000
'0:32.624',-5.33500000
'0:32.628',-5.33500000
'0:32.632',-5.32500000
'0:32.636',-5.31000000
'0:32.640',-5.31000000
'0:32.644',-5.31500000
'0:32.648',-5.31000000
'0:32.652',-5.30000000
'0:32.656',-5.29000000
'0:32.660',-5.29000000
'0:32.664',-5.29000000
'0:32.668',-5.29500000
'0:32.672',-5.31000000
'0:32.676',-5.32000000
'0:32.680',-5.32000000
'0:32.684',-5.31500000
'0:32.688',-5.32000000
'0:32.692',-5.32000000
'0:32.696',-5.33500000
'0:32.700',-5.34500000
'0:32.704',-5.34500000
'0:32.708',-5.34500000
'0:32.712',-5.35500000
'0:32.716',-5.37000000
'0:32.720',-5.39000000
'0:32.724',-5.40500000
'0:32.728',-5.41500000
'0:32.732',-5.42000000
'0:32.736',-5.42000000
'0:32.740',-5.42000000
'0:32.744',-5.41500000
'0:32.748',-5.40500000
'0:32.752',-5.40000000
'0:32.756',-5.38000000
'0:32.760',-5.34500000
'0:32.764',-5.31000000
'0:32.768',-5.27000000
'0:32.772',-5.23000000
'0:32.776',-5.19000000
'0:32.780',-5.12500000
'0:32.784',-5.06500000
'0:32.788',-5.01000000
'0:32.792',-4.95500000
'0:32.796',-4.91000000
'0:32.800',-4.88500000
'0:32.804',-4.87000000
'0:32.808',-4.88500000
'0:32.812',-4.91500000
'0:32.816',-4.94500000
'0:32.820',-4.97500000
'0:32.824',-5.00500000
'0:32.828',-5.03000000
'0:32.832',-5.06500000
'0:32.836',-5.09000000
'0:32.840',-5.12000000
'0:32.844',-5.14000000
'0:32.848',-5.15500000
'0:32.852',-5.15000000
'0:32.856',-5.14000000
'0:32.860',-5.12500000
'0:32.864',-5.13000000
'0:32.868',-5.14000000
'0:32.872',-5.14500000
'0:32.876',-5.14500000
'0:32.880',-5.15000000
'0:32.884',-5.15500000
'0:32.888',-5.15500000
'0:32.892',-5.14500000
'0:32.896',-5.14000000
'0:32.900',-5.14000000
'0:32.904',-5.15500000
'0:32.908',-5.15000000
'0:32.912',-5.14000000
'0:32.916',-5.13000000
'0:32.920',-5.15500000
'0:32.924',-5.18500000
'0:32.928',-5.20000000
'0:32.932',-5.19000000
'0:32.936',-5.17000000
'0:32.940',-5.16000000
'0:32.944',-5.17500000
'0:32.948',-5.17500000
'0:32.952',-5.17500000
'0:32.956',-5.18000000
'0:32.960',-5.19000000
'0:32.964',-5.19500000
'0:32.968',-5.18500000
'0:32.972',-5.18500000
'0:32.976',-5.18000000
'0:32.980',-5.18000000
'0:32.984',-5.18000000
'0:32.988',-5.17500000
'0:32.992',-5.18000000
'0:32.996',-5.18500000
'0:33.000',-5.19000000
'0:33.004',-5.19000000
'0:33.008',-5.19000000
'0:33.012',-5.19000000
'0:33.016',-5.17500000
'0:33.020',-5.16000000
'0:33.024',-5.16000000
'0:33.028',-5.16500000
'0:33.032',-5.17000000
'0:33.036',-5.17500000
'0:33.040',-5.17500000
'0:33.044',-5.18000000
'0:33.048',-5.17500000
'0:33.052',-5.17500000
'0:33.056',-5.16500000
'0:33.060',-5.16500000
'0:33.064',-5.16000000
'0:33.068',-5.17000000
'0:33.072',-5.18500000
'0:33.076',-5.19000000
'0:33.080',-5.18500000
'0:33.084',-5.17000000
'0:33.088',-5.17000000
'0:33.092',-5.17500000
'0:33.096',-5.19000000
'0:33.100',-5.20000000
'0:33.104',-5.19500000
'0:33.108',-5.17500000
'0:33.112',-5.13000000
'0:33.116',-5.10000000
'0:33.120',-5.08000000
'0:33.124',-5.08500000
'0:33.128',-5.09000000
'0:33.132',-5.09000000
'0:33.136',-5.10500000
'0:33.140',-5.11500000
'0:33.144',-5.12000000
'0:33.148',-5.11000000
'0:33.152',-5.11000000
'0:33.156',-5.12500000
'0:33.160',-5.13500000
'0:33.164',-5.15500000
'0:33.168',-5.18500000
'0:33.172',-5.22500000
'0:33.176',-5.24000000
'0:33.180',-5.24500000
'0:33.184',-5.24000000
'0:33.188',-5.22500000
'0:33.192',-5.20500000
'0:33.196',-5.19500000
'0:33.200',-5.20500000
'0:33.204',-5.23000000
'0:33.208',-5.23000000
'0:33.212',-5.22500000
'0:33.216',-5.23000000
'0:33.220',-5.24500000
'0:33.224',-5.25500000
'0:33.228',-5.26000000
'0:33.232',-5.30000000
'0:33.236',-5.37500000
'0:33.240',-5.49500000
'0:33.244',-5.55000000
'0:33.248',-5.47000000
'0:33.252',-5.21000000
'0:33.256',-4.77500000
'0:33.260',-4.20500000
'0:33.264',-3.55500000
'0:33.268',-3.19000000
'0:33.272',-3.14000000
'0:33.276',-3.13500000
'0:33.280',-3.14000000
'0:33.284',-3.12500000
'0:33.288',-3.20000000
'0:33.292',-3.53000000
'0:33.296',-4.00000000
'0:33.300',-4.47000000
'0:33.304',-4.83000000
'0:33.308',-5.06500000
'0:33.312',-5.23000000
'0:33.316',-5.33500000
'0:33.320',-5.41500000
'0:33.324',-5.43000000
'0:33.328',-5.42500000
'0:33.332',-5.41500000
'0:33.336',-5.40500000
'0:33.340',-5.40000000
'0:33.344',-5.41000000
'0:33.348',-5.41000000
'0:33.352',-5.40500000
'0:33.356',-5.39500000
'0:33.360',-5.38500000
'0:33.364',-5.38000000
'0:33.368',-5.39000000
'0:33.372',-5.39500000
'0:33.376',-5.40000000
'0:33.380',-5.40500000
'0:33.384',-5.41500000
'0:33.388',-5.41500000
'0:33.392',-5.41500000
'0:33.396',-5.42500000
'0:33.400',-5.43000000
'0:33.404',-5.43500000
'0:33.408',-5.44000000
'0:33.412',-5.44500000
'0:33.416',-5.45500000
'0:33.420',-5.46000000
'0:33.424',-5.48000000
'0:33.428',-5.49000000
'0:33.432',-5.50500000
'0:33.436',-5.51000000
'0:33.440',-5.52000000
'0:33.444',-5.53500000
'0:33.448',-5.54500000
'0:33.452',-5.55000000
'0:33.456',-5.54000000
'0:33.460',-5.52500000
'0:33.464',-5.50000000
'0:33.468',-5.48500000
'0:33.472',-5.45500000
'0:33.476',-5.42000000
'0:33.480',-5.38000000
'0:33.484',-5.33000000
'0:33.488',-5.27500000
'0:33.492',-5.21500000
'0:33.496',-5.15500000
'0:33.500',-5.09500000
'0:33.504',-5.04000000
'0:33.508',-4.99500000
'0:33.512',-4.96000000
'0:33.516',-4.94500000
'0:33.520',-4.95500000
'0:33.524',-4.98000000
'0:33.528',-5.01500000
'0:33.532',-5.06000000
'0:33.536',-5.11000000
'0:33.540',-5.14500000
'0:33.544',-5.17500000
'0:33.548',-5.19000000
'0:33.552',-5.21000000
'0:33.556',-5.22000000
'0:33.560',-5.22000000
'0:33.564',-5.22000000
'0:33.568',-5.22500000
'0:33.572',-5.23000000
'0:33.576',-5.23500000
'0:33.580',-5.23500000
'0:33.584',-5.23500000
'0:33.588',-5.23500000
'0:33.592',-5.23500000
'0:33.596',-5.23500000
'0:33.600',-5.23500000
'0:33.604',-5.23000000
'0:33.608',-5.22500000
'0:33.612',-5.23000000
'0:33.616',-5.24500000
'0:33.620',-5.26500000
'0:33.624',-5.27000000
'0:33.628',-5.25500000
'0:33.632',-5.25500000
'0:33.636',-5.26500000
'0:33.640',-5.26000000
'0:33.644',-5.27000000
'0:33.648',-5.28000000
'0:33.652',-5.28500000
'0:33.656',-5.29500000
'0:33.660',-5.28000000
'0:33.664',-5.28000000
'0:33.668',-5.28000000
'0:33.672',-5.28500000
'0:33.676',-5.28500000
'0:33.680',-5.28500000
'0:33.684',-5.28500000
'0:33.688',-5.28500000
