'Elapsed time','V4'
'0:37.156',-2.195
'0:37.160',-2.185
'0:37.164',-2.170
'0:37.168',-2.155
'0:37.172',-2.145
'0:37.176',-2.130
'0:37.180',-2.125
'0:37.184',-2.105
'0:37.188',-2.090
'0:37.192',-2.070
'0:37.196',-2.040
'0:37.200',-2.020
'0:37.204',-1.995
'0:37.208',-1.985
'0:37.212',-1.955
'0:37.216',-1.925
'0:37.220',-1.890
'0:37.224',-1.865
'0:37.228',-1.835
'0:37.232',-1.810
'0:37.236',-1.795
'0:37.240',-1.770
'0:37.244',-1.750
'0:37.248',-1.735
'0:37.252',-1.725
'0:37.256',-1.715
'0:37.260',-1.705
'0:37.264',-1.690
'0:37.268',-1.690
'0:37.272',-1.690
'0:37.276',-1.685
'0:37.280',-1.710
'0:37.284',-1.725
'0:37.288',-1.745
'0:37.292',-1.770
'0:37.296',-1.805
'0:37.300',-1.855
'0:37.304',-1.890
'0:37.308',-1.925
'0:37.312',-1.955
'0:37.316',-1.975
'0:37.320',-2.010
'0:37.324',-2.030
'0:37.328',-2.055
'0:37.332',-2.070
'0:37.336',-2.090
'0:37.340',-2.110
'0:37.344',-2.120
'0:37.348',-2.115
'0:37.352',-2.130
'0:37.356',-2.130
'0:37.360',-2.135
'0:37.364',-2.145
'0:37.368',-2.145
'0:37.372',-2.150
'0:37.376',-2.150
'0:37.380',-2.150
'0:37.384',-2.150
'0:37.388',-2.145
'0:37.392',-2.150
'0:37.396',-2.150
'0:37.400',-2.150
'0:37.404',-2.160
'0:37.408',-2.155
'0:37.412',-2.150
'0:37.416',-2.155
'0:37.420',-2.155
'0:37.424',-2.150
'0:37.428',-2.150
'0:37.432',-2.150
'0:37.436',-2.150
'0:37.440',-2.150
'0:37.444',-2.150
'0:37.448',-2.140
'0:37.452',-2.130
'0:37.456',-2.130
'0:37.460',-2.135
'0:37.464',-2.150
'0:37.468',-2.130
'0:37.472',-2.145
'0:37.476',-2.135
'0:37.480',-2.145
'0:37.484',-2.150
'0:37.488',-2.135
'0:37.492',-2.135
'0:37.496',-2.135
'0:37.500',-2.150
'0:37.504',-2.145
'0:37.508',-2.140
'0:37.512',-2.140
'0:37.516',-2.135
'0:37.520',-2.150
'0:37.524',-2.150
'0:37.528',-2.150
'0:37.532',-2.150
'0:37.536',-2.155
'0:37.540',-2.165
'0:37.544',-2.160
'0:37.548',-2.155
'0:37.552',-2.150
'0:37.556',-2.155
'0:37.560',-2.170
'0:37.564',-2.170
'0:37.568',-2.170
'0:37.572',-2.170
'0:37.576',-2.170
'0:37.580',-2.170
'0:37.584',-2.170
'0:37.588',-2.170
'0:37.592',-2.165
'0:37.596',-2.165
'0:37.600',-2.170
'0:37.604',-2.170
'0:37.608',-2.170
'0:37.612',-2.170
'0:37.616',-2.170
'0:37.620',-2.175
'0:37.624',-2.170
'0:37.628',-2.170
'0:37.632',-2.190
'0:37.636',-2.170
'0:37.640',-2.175
'0:37.644',-2.170
'0:37.648',-2.175
'0:37.652',-2.185
'0:37.656',-2.180
'0:37.660',-2.180
'0:37.664',-2.180
'0:37.668',-2.185
'0:37.672',-2.175
'0:37.676',-2.170
'0:37.680',-2.170
'0:37.684',-2.170
'0:37.688',-2.170
'0:37.692',-2.160
'0:37.696',-2.150
'0:37.700',-2.135
'0:37.704',-2.130
'0:37.708',-2.115
'0:37.712',-2.110
'0:37.716',-2.110
'0:37.720',-2.110
'0:37.724',-2.085
'0:37.728',-2.070
'0:37.732',-2.070
'0:37.736',-2.070
'0:37.740',-2.085
'0:37.744',-2.110
'0:37.748',-2.130
'0:37.752',-2.135
'0:37.756',-2.145
'0:37.760',-2.165
'0:37.764',-2.150
'0:37.768',-2.155
'0:37.772',-2.170
'0:37.776',-2.185
'0:37.780',-2.200
'0:37.784',-2.210
'0:37.788',-2.220
'0:37.792',-2.220
'0:37.796',-2.230
'0:37.800',-2.225
'0:37.804',-2.215
'0:37.808',-2.210
'0:37.812',-2.195
'0:37.816',-2.200
'0:37.820',-2.210
'0:37.824',-2.185
'0:37.828',-2.170
'0:37.832',-2.135
'0:37.836',-2.070
'0:37.840',-1.910
'0:37.844',-1.705
'0:37.848',-1.465
'0:37.852',-1.190
'0:37.856',-0.875
'0:37.860',-0.570
'0:37.864',-0.450
'0:37.868',-0.615
'0:37.872',-0.990
'0:37.876',-1.385
'0:37.880',-1.740
'0:37.884',-2.020
'0:37.888',-2.185
'0:37.892',-2.260
'0:37.896',-2.270
'0:37.900',-2.275
'0:37.904',-2.280
'0:37.908',-2.280
'0:37.912',-2.290
'0:37.916',-2.295
'0:37.920',-2.295
'0:37.924',-2.305
'0:37.928',-2.305
'0:37.932',-2.300
'0:37.936',-2.290
'0:37.940',-2.280
'0:37.944',-2.290
'0:37.948',-2.280
'0:37.952',-2.290
'0:37.956',-2.285
'0:37.960',-2.290
'0:37.964',-2.280
'0:37.968',-2.270
'0:37.972',-2.270
'0:37.976',-2.260
'0:37.980',-2.250
'0:37.984',-2.260
'0:37.988',-2.270
'0:37.992',-2.250
'0:37.996',-2.250
'0:38.000',-2.250
'0:38.004',-2.250
'0:38.008',-2.250
'0:38.012',-2.230
'0:38.016',-2.220
'0:38.020',-2.210
'0:38.024',-2.195
'0:38.028',-2.190
'0:38.032',-2.175
'0:38.036',-2.170
'0:38.040',-2.150
'0:38.044',-2.135
'0:38.048',-2.120
'0:38.052',-2.100
'0:38.056',-2.080
'0:38.060',-2.065
'0:38.064',-2.045
'0:38.068',-2.010
'0:38.072',-1.980
'0:38.076',-1.945
'0:38.080',-1.930
'0:38.084',-1.910
'0:38.088',-1.890
'0:38.092',-1.860
'0:38.096',-1.845
'0:38.100',-1.830
'0:38.104',-1.810
'0:38.108',-1.795
'0:38.112',-1.785
'0:38.116',-1.770
'0:38.120',-1.770
'0:38.124',-1.770
'0:38.128',-1.780
'0:38.132',-1.775
'0:38.136',-1.790
'0:38.140',-1.810
'0:38.144',-1.830
'0:38.148',-1.865
'0:38.152',-1.890
'0:38.156',-1.915
'0:38.160',-1.955
'0:38.164',-1.990
'0:38.168',-2.030
'0:38.172',-2.050
'0:38.176',-2.060
'0:38.180',-2.100
'0:38.184',-2.115
'0:38.188',-2.120
'0:38.192',-2.130
'0:38.196',-2.140
'0:38.200',-2.150
'0:38.204',-2.165
'0:38.208',-2.175
'0:38.212',-2.170
'0:38.216',-2.190
'0:38.220',-2.190
'0:38.224',-2.200
'0:38.228',-2.200
'0:38.232',-2.200
'0:38.236',-2.190
'0:38.240',-2.195
'0:38.244',-2.200
'0:38.248',-2.195
'0:38.252',-2.200
'0:38.256',-2.200
'0:38.260',-2.200
'0:38.264',-2.200
'0:38.268',-2.200
'0:38.272',-2.195
'0:38.276',-2.185
'0:38.280',-2.195
'0:38.284',-2.210
'0:38.288',-2.195
'0:38.292',-2.195
'0:38.296',-2.190
'0:38.300',-2.185
'0:38.304',-2.180
'0:38.308',-2.180
'0:38.312',-2.180
'0:38.316',-2.185
'0:38.320',-2.185
'0:38.324',-2.190
'0:38.328',-2.195
'0:38.332',-2.190
'0:38.336',-2.185
'0:38.340',-2.185
'0:38.344',-2.200
'0:38.348',-2.190
'0:38.352',-2.195
'0:38.356',-2.195
'0:38.360',-2.200
'0:38.364',-2.210
'0:38.368',-2.210
'0:38.372',-2.210
'0:38.376',-2.200
'0:38.380',-2.200
'0:38.384',-2.200
'0:38.388',-2.195
'0:38.392',-2.200
'0:38.396',-2.205
'0:38.400',-2.210
'0:38.404',-2.215
'0:38.408',-2.210
'0:38.412',-2.210
'0:38.416',-2.215
'0:38.420',-2.210
'0:38.424',-2.215
'0:38.428',-2.215
'0:38.432',-2.220
'0:38.436',-2.215
'0:38.440',-2.225
'0:38.444',-2.230
'0:38.448',-2.230
'0:38.452',-2.230
'0:38.456',-2.230
'0:38.460',-2.220
'0:38.464',-2.220
'0:38.468',-2.215
'0:38.472',-2.215
'0:38.476',-2.220
'0:38.480',-2.230
'0:38.484',-2.220
'0:38.488',-2.220
'0:38.492',-2.215
'0:38.496',-2.215
'0:38.500',-2.215
'0:38.504',-2.220
'0:38.508',-2.230
'0:38.512',-2.230
'0:38.516',-2.230
'0:38.520',-2.235
'0:38.524',-2.230
'0:38.528',-2.230
'0:38.532',-2.245
'0:38.536',-2.230
'0:38.540',-2.225
'0:38.544',-2.210
'0:38.548',-2.195
'0:38.552',-2.170
'0:38.556',-2.155
'0:38.560',-2.150
'0:38.564',-2.150
'0:38.568',-2.145
'0:38.572',-2.145
'0:38.576',-2.130
'0:38.580',-2.130
'0:38.584',-2.125
'0:38.588',-2.105
'0:38.592',-2.100
'0:38.596',-2.105
'0:38.600',-2.130
'0:38.604',-2.160
'0:38.608',-2.175
'0:38.612',-2.190
'0:38.616',-2.200
'0:38.620',-2.195
'0:38.624',-2.200
'0:38.628',-2.210
'0:38.632',-2.220
'0:38.636',-2.230
'0:38.640',-2.250
'0:38.644',-2.265
'0:38.648',-2.265
'0:38.652',-2.260
'0:38.656',-2.260
'0:38.660',-2.250
'0:38.664',-2.250
'0:38.668',-2.250
'0:38.672',-2.240
'0:38.676',-2.230
'0:38.680',-2.230
'0:38.684',-2.210
'0:38.688',-2.185
'0:38.692',-2.125
'0:38.696',-2.030
'0:38.700',-1.840
'0:38.704',-1.655
'0:38.708',-1.430
'0:38.712',-1.180
'0:38.716',-0.955
'0:38.720',-0.910
'0:38.724',-1.150
'0:38.728',-1.485
'0:38.732',-1.810
'0:38.736',-2.070
'0:38.740',-2.260
'0:38.744',-2.330
'0:38.748',-2.335
'0:38.752',-2.310
'0:38.756',-2.295
'0:38.760',-2.285
'0:38.764',-2.300
'0:38.768',-2.305
'0:38.772',-2.310
'0:38.776',-2.310
'0:38.780',-2.305
'0:38.784',-2.310
'0:38.788',-2.310
'0:38.792',-2.315
'0:38.796',-2.310
'0:38.800',-2.305
'0:38.804',-2.295
'0:38.808',-2.300
'0:38.812',-2.295
'0:38.816',-2.295
'0:38.820',-2.295
'0:38.824',-2.300
'0:38.828',-2.285
'0:38.832',-2.280
'0:38.836',-2.270
'0:38.840',-2.275
'0:38.844',-2.275
'0:38.848',-2.275
'0:38.852',-2.265
'0:38.856',-2.265
'0:38.860',-2.250
'0:38.864',-2.255
'0:38.868',-2.260
'0:38.872',-2.240
'0:38.876',-2.230
'0:38.880',-2.210
'0:38.884',-2.195
'0:38.888',-2.200
'0:38.892',-2.185
'0:38.896',-2.170
'0:38.900',-2.155
'0:38.904',-2.140
'0:38.908',-2.115
'0:38.912',-2.090
'0:38.916',-2.065
'0:38.920',-2.045
'0:38.924',-2.015
'0:38.928',-1.990
'0:38.932',-1.955
'0:38.936',-1.945
'0:38.940',-1.930
'0:38.944',-1.915
'0:38.948',-1.900
'0:38.952',-1.870
'0:38.956',-1.850
'0:38.960',-1.830
'0:38.964',-1.815
'0:38.968',-1.810
'0:38.972',-1.805
'0:38.976',-1.800
'0:38.980',-1.810
'0:38.984',-1.815
'0:38.988',-1.830
'0:38.992',-1.840
'0:38.996',-1.865
'0:39.000',-1.880
'0:39.004',-1.905
'0:39.008',-1.935
'0:39.012',-1.955
'0:39.016',-1.995
'0:39.020',-2.020
'0:39.024',-2.050
'0:39.028',-2.080
'0:39.032',-2.090
'0:39.036',-2.085
'0:39.040',-2.115
'0:39.044',-2.145
'0:39.048',-2.170
'0:39.052',-2.185
'0:39.056',-2.200
'0:39.060',-2.195
'0:39.064',-2.195
'0:39.068',-2.190
'0:39.072',-2.200
'0:39.076',-2.210
'0:39.080',-2.200
'0:39.084',-2.195
'0:39.088',-2.195
'0:39.092',-2.200
'0:39.096',-2.205
'0:39.100',-2.210
'0:39.104',-2.215
'0:39.108',-2.215
'0:39.112',-2.210
'0:39.116',-2.200
'0:39.120',-2.195
'0:39.124',-2.200
'0:39.128',-2.195
'0:39.132',-2.195
'0:39.136',-2.200
'0:39.140',-2.195
'0:39.144',-2.200
'0:39.148',-2.195
'0:39.152',-2.195
'0:39.156',-2.185
'0:39.160',-2.185
'0:39.164',-2.195
'0:39.168',-2.195
'0:39.172',-2.200
'0:39.176',-2.195
'0:39.180',-2.200
'0:39.184',-2.205
'0:39.188',-2.210
'0:39.192',-2.210
'0:39.196',-2.210
'0:39.200',-2.210
'0:39.204',-2.215
'0:39.208',-2.210
'0:39.212',-2.220
'0:39.216',-2.215
'0:39.220',-2.220
'0:39.224',-2.240
'0:39.228',-2.230
'0:39.232',-2.230
'0:39.236',-2.215
'0:39.240',-2.220
'0:39.244',-2.230
'0:39.248',-2.230
'0:39.252',-2.230
'0:39.256',-2.230
'0:39.260',-2.230
'0:39.264',-2.230
'0:39.268',-2.230
'0:39.272',-2.230
'0:39.276',-2.230
'0:39.280',-2.230
'0:39.284',-2.230
'0:39.288',-2.240
'0:39.292',-2.230
'0:39.296',-2.225
'0:39.300',-2.230
'0:39.304',-2.230
'0:39.308',-2.230
'0:39.312',-2.240
'0:39.316',-2.230
'0:39.320',-2.230
'0:39.324',-2.230
'0:39.328',-2.240
'0:39.332',-2.240
'0:39.336',-2.235
'0:39.340',-2.230
'0:39.344',-2.235
'0:39.348',-2.245
'0:39.352',-2.240
'0:39.356',-2.245
'0:39.360',-2.240
'0:39.364',-2.230
'0:39.368',-2.230
'0:39.372',-2.230
'0:39.376',-2.230
'0:39.380',-2.215
'0:39.384',-2.210
'0:39.388',-2.200
'0:39.392',-2.200
'0:39.396',-2.180
'0:39.400',-2.170
'0:39.404',-2.170
'0:39.408',-2.170
'0:39.412',-2.175
'0:39.416',-2.155
'0:39.420',-2.145
'0:39.424',-2.130
'0:39.428',-2.130
'0:39.432',-2.135
'0:39.436',-2.150
'0:39.440',-2.170
'0:39.444',-2.180
'0:39.448',-2.205
'0:39.452',-2.220
'0:39.456',-2.230
'0:39.460',-2.230
'0:39.464',-2.245
'0:39.468',-2.250
'0:39.472',-2.265
'0:39.476',-2.280
'0:39.480',-2.285
'0:39.484',-2.290
'0:39.488',-2.290
'0:39.492',-2.270
'0:39.496',-2.265
'0:39.500',-2.265
'0:39.504',-2.265
'0:39.508',-2.250
'0:39.512',-2.250
'0:39.516',-2.240
'0:39.520',-2.230
'0:39.524',-2.210
'0:39.528',-2.170
'0:39.532',-2.070
'0:39.536',-1.910
'0:39.540',-1.690
'0:39.544',-1.460
'0:39.548',-1.200
'0:39.552',-0.930
'0:39.556',-0.765
'0:39.560',-0.835
'0:39.564',-1.135
'0:39.568',-1.550
'0:39.572',-1.975
'0:39.576',-2.260
'0:39.580',-2.390
'0:39.584',-2.375
'0:39.588',-2.355
'0:39.592',-2.325
'0:39.596',-2.310
'0:39.600',-2.310
'0:39.604',-2.325
'0:39.608',-2.325
'0:39.612',-2.330
'0:39.616',-2.330
'0:39.620',-2.325
'0:39.624',-2.330
'0:39.628',-2.330
'0:39.632',-2.330
'0:39.636',-2.325
'0:39.640',-2.315
'0:39.644',-2.320
'0:39.648',-2.310
'0:39.652',-2.310
'0:39.656',-2.310
'0:39.660',-2.305
'0:39.664',-2.305
'0:39.668',-2.310
'0:39.672',-2.295
'0:39.676',-2.290
'0:39.680',-2.280
'0:39.684',-2.280
'0:39.688',-2.295
'0:39.692',-2.270
'0:39.696',-2.265
'0:39.700',-2.250
'0:39.704',-2.250
'0:39.708',-2.250
'0:39.712',-2.240
'0:39.716',-2.230
'0:39.720',-2.220
'0:39.724',-2.210
'0:39.728',-2.205
'0:39.732',-2.185
'0:39.736',-2.170
'0:39.740',-2.150
'0:39.744',-2.145
'0:39.748',-2.145
'0:39.752',-2.110
'0:39.756',-2.080
'0:39.760',-2.055
'0:39.764',-2.025
'0:39.768',-1.995
'0:39.772',-1.980
'0:39.776',-1.955
'0:39.780',-1.930
'0:39.784',-1.915
'0:39.788',-1.900
'0:39.792',-1.880
'0:39.796',-1.865
'0:39.800',-1.850
'0:39.804',-1.835
'0:39.808',-1.830
'0:39.812',-1.825
'0:39.816',-1.820
'0:39.820',-1.830
'0:39.824',-1.840
'0:39.828',-1.860
'0:39.832',-1.875
'0:39.836',-1.895
'0:39.840',-1.910
'0:39.844',-1.945
'0:39.848',-1.980
'0:39.852',-2.000
'0:39.856',-2.030
'0:39.860',-2.050
'0:39.864',-2.080
'0:39.868',-2.110
'0:39.872',-2.130
'0:39.876',-2.150
'0:39.880',-2.170
'0:39.884',-2.180
'0:39.888',-2.185
'0:39.892',-2.195
'0:39.896',-2.195
'0:39.900',-2.200
'0:39.904',-2.200
'0:39.908',-2.210
'0:39.912',-2.225
'0:39.916',-2.230
'0:39.920',-2.230
'0:39.924',-2.230
'0:39.928',-2.230
'0:39.932',-2.215
'0:39.936',-2.230
'0:39.940',-2.210
'0:39.944',-2.210
'0:39.948',-2.215
'0:39.952',-2.220
'0:39.956',-2.215
'0:39.960',-2.210
'0:39.964',-2.200
'0:39.968',-2.200
'0:39.972',-2.200
'0:39.976',-2.210
'0:39.980',-2.210
'0:39.984',-2.205
'0:39.988',-2.210
'0:39.992',-2.215
'0:39.996',-2.210
'0:40.000',-2.205
'0:40.004',-2.210
'0:40.008',-2.210
'0:40.012',-2.215
'0:40.016',-2.210
'0:40.020',-2.215
'0:40.024',-2.225
'0:40.028',-2.225
'0:40.032',-2.220
'0:40.036',-2.225
'0:40.040',-2.230
'0:40.044',-2.220
'0:40.048',-2.230
'0:40.052',-2.230
'0:40.056',-2.235
'0:40.060',-2.235
'0:40.064',-2.230
'0:40.068',-2.230
'0:40.072',-2.230
'0:40.076',-2.235
'0:40.080',-2.240
'0:40.084',-2.260
'0:40.088',-2.250
'0:40.092',-2.250
'0:40.096',-2.250
'0:40.100',-2.245
'0:40.104',-2.260
'0:40.108',-2.250
'0:40.112',-2.260
'0:40.116',-2.260
'0:40.120',-2.250
'0:40.124',-2.250
'0:40.128',-2.250
'0:40.132',-2.250
'0:40.136',-2.250
'0:40.140',-2.250
'0:40.144',-2.250
'0:40.148',-2.255
'0:40.152',-2.250
'0:40.156',-2.250
'0:40.160',-2.250
'0:40.164',-2.250
'0:40.168',-2.260
'0:40.172',-2.260
'0:40.176',-2.265
'0:40.180',-2.265
'0:40.184',-2.265
'0:40.188',-2.265
'0:40.192',-2.270
'0:40.196',-2.265
'0:40.200',-2.265
'0:40.204',-2.260
'0:40.208',-2.270
'0:40.212',-2.280
'0:40.216',-2.275
'0:40.220',-2.270
'0:40.224',-2.270
'0:40.228',-2.265
'0:40.232',-2.260
'0:40.236',-2.265
'0:40.240',-2.260
'0:40.244',-2.250
'0:40.248',-2.240
'0:40.252',-2.230
'0:40.256',-2.230
'0:40.260',-2.210
'0:40.264',-2.200
'0:40.268',-2.195
'0:40.272',-2.205
'0:40.276',-2.185
'0:40.280',-2.175
'0:40.284',-2.165
'0:40.288',-2.165
'0:40.292',-2.165
'0:40.296',-2.150
'0:40.300',-2.170
'0:40.304',-2.185
'0:40.308',-2.200
'0:40.312',-2.215
'0:40.316',-2.230
'0:40.320',-2.230
'0:40.324',-2.230
'0:40.328',-2.250
'0:40.332',-2.270
'0:40.336',-2.285
'0:40.340',-2.290
'0:40.344',-2.295
'0:40.348',-2.305
'0:40.352',-2.305
'0:40.356',-2.310
'0:40.360',-2.305
'0:40.364',-2.295
'0:40.368',-2.295
'0:40.372',-2.280
'0:40.376',-2.280
'0:40.380',-2.280
'0:40.384',-2.270
'0:40.388',-2.245
'0:40.392',-2.210
'0:40.396',-2.145
'0:40.400',-2.005
'0:40.404',-1.810
'0:40.408',-1.585
'0:40.412',-1.325
'0:40.416',-1.045
'0:40.420',-0.835
'0:40.424',-0.840
'0:40.428',-1.125
'0:40.432',-1.510
'0:40.436',-1.870
'0:40.440',-2.150
'0:40.444',-2.270
'0:40.448',-2.315
'0:40.452',-2.325
'0:40.456',-2.315
'0:40.460',-2.335
'0:40.464',-2.335
'0:40.468',-2.345
'0:40.472',-2.355
'0:40.476',-2.370
'0:40.480',-2.370
'0:40.484',-2.370
'0:40.488',-2.365
'0:40.492',-2.360
'0:40.496',-2.355
'0:40.500',-2.355
'0:40.504',-2.355
'0:40.508',-2.355
'0:40.512',-2.355
'0:40.516',-2.355
'0:40.520',-2.350
'0:40.524',-2.335
'0:40.528',-2.345
'0:40.532',-2.345
'0:40.536',-2.330
'0:40.540',-2.330
'0:40.544',-2.330
'0:40.548',-2.325
'0:40.552',-2.325
'0:40.556',-2.325
'0:40.560',-2.330
'0:40.564',-2.315
'0:40.568',-2.310
'0:40.572',-2.290
'0:40.576',-2.280
'0:40.580',-2.260
'0:40.584',-2.250
'0:40.588',-2.245
'0:40.592',-2.235
'0:40.596',-2.230
'0:40.600',-2.210
'0:40.604',-2.190
'0:40.608',-2.185
'0:40.612',-2.155
'0:40.616',-2.150
'0:40.620',-2.125
'0:40.624',-2.100
'0:40.628',-2.060
'0:40.632',-2.040
'0:40.636',-2.020
'0:40.640',-2.005
'0:40.644',-1.980
'0:40.648',-1.960
'0:40.652',-1.935
'0:40.656',-1.925
'0:40.660',-1.905
'0:40.664',-1.890
'0:40.668',-1.875
'0:40.672',-1.865
'0:40.676',-1.860
'0:40.680',-1.860
'0:40.684',-1.850
'0:40.688',-1.870
'0:40.692',-1.870
'0:40.696',-1.890
'0:40.700',-1.910
'0:40.704',-1.935
'0:40.708',-1.955
'0:40.712',-1.980
'0:40.716',-2.010
'0:40.720',-2.030
'0:40.724',-2.055
'0:40.728',-2.085
'0:40.732',-2.105
'0:40.736',-2.135
'0:40.740',-2.150
'0:40.744',-2.170
'0:40.748',-2.170
'0:40.752',-2.195
'0:40.756',-2.205
'0:40.760',-2.215
'0:40.764',-2.215
'0:40.768',-2.215
'0:40.772',-2.225
'0:40.776',-2.230
'0:40.780',-2.235
'0:40.784',-2.230
'0:40.788',-2.230
'0:40.792',-2.240
'0:40.796',-2.250
'0:40.800',-2.250
'0:40.804',-2.250
'0:40.808',-2.240
'0:40.812',-2.245
'0:40.816',-2.250
'0:40.820',-2.240
'0:40.824',-2.240
'0:40.828',-2.235
'0:40.832',-2.230
'0:40.836',-2.240
'0:40.840',-2.230
'0:40.844',-2.230
'0:40.848',-2.220
'0:40.852',-2.215
'0:40.856',-2.220
'0:40.860',-2.230
'0:40.864',-2.230
'0:40.868',-2.215
'0:40.872',-2.215
'0:40.876',-2.215
'0:40.880',-2.220
'0:40.884',-2.215
'0:40.888',-2.220
'0:40.892',-2.215
'0:40.896',-2.220
'0:40.900',-2.220
'0:40.904',-2.230
'0:40.908',-2.230
'0:40.912',-2.235
'0:40.916',-2.230
'0:40.920',-2.240
'0:40.924',-2.245
'0:40.928',-2.250
'0:40.932',-2.245
'0:40.936',-2.245
'0:40.940',-2.250
'0:40.944',-2.250
'0:40.948',-2.245
'0:40.952',-2.250
'0:40.956',-2.250
'0:40.960',-2.250
'0:40.964',-2.265
'0:40.968',-2.250
'0:40.972',-2.250
'0:40.976',-2.250
'0:40.980',-2.250
'0:40.984',-2.265
'0:40.988',-2.255
'0:40.992',-2.260
'0:40.996',-2.265
'0:41.000',-2.265
'0:41.004',-2.260
'0:41.008',-2.260
'0:41.012',-2.265
'0:41.016',-2.270
'0:41.020',-2.265
'0:41.024',-2.270
'0:41.028',-2.265
'0:41.032',-2.265
'0:41.036',-2.250
'0:41.040',-2.250
'0:41.044',-2.250
'0:41.048',-2.250
'0:41.052',-2.250
'0:41.056',-2.265
'0:41.060',-2.265
'0:41.064',-2.265
'0:41.068',-2.260
'0:41.072',-2.265
'0:41.076',-2.265
'0:41.080',-2.270
'0:41.084',-2.265
'0:41.088',-2.265
'0:41.092',-2.260
'0:41.096',-2.260
'0:41.100',-2.260
'0:41.104',-2.250
'0:41.108',-2.250
'0:41.112',-2.230
'0:41.116',-2.215
'0:41.120',-2.200
'0:41.124',-2.180
'0:41.128',-2.175
'0:41.132',-2.165
'0:41.136',-2.165
'0:41.140',-2.150
'0:41.144',-2.150
'0:41.148',-2.145
'0:41.152',-2.150
'0:41.156',-2.140
'0:41.160',-2.155
'0:41.164',-2.180
'0:41.168',-2.200
'0:41.172',-2.210
'0:41.176',-2.230
'0:41.180',-2.240
'0:41.184',-2.250
'0:41.188',-2.250
'0:41.192',-2.265
'0:41.196',-2.280
'0:41.200',-2.290
'0:41.204',-2.295
'0:41.208',-2.300
'0:41.212',-2.290
'0:41.216',-2.295
'0:41.220',-2.290
'0:41.224',-2.280
'0:41.228',-2.275
'0:41.232',-2.265
'0:41.236',-2.265
'0:41.240',-2.260
'0:41.244',-2.230
'0:41.248',-2.210
'0:41.252',-2.165
'0:41.256',-2.075
'0:41.260',-1.930
'0:41.264',-1.735
'0:41.268',-1.525
'0:41.272',-1.280
'0:41.276',-1.070
'0:41.280',-1.025
'0:41.284',-1.190
'0:41.288',-1.515
'0:41.292',-1.850
'0:41.296',-2.105
'0:41.300',-2.290
'0:41.304',-2.370
'0:41.308',-2.375
'0:41.312',-2.355
'0:41.316',-2.335
'0:41.320',-2.340
'0:41.324',-2.330
'0:41.328',-2.340
'0:41.332',-2.350
'0:41.336',-2.360
'0:41.340',-2.360
'0:41.344',-2.345
'0:41.348',-2.345
'0:41.352',-2.335
'0:41.356',-2.340
'0:41.360',-2.335
'0:41.364',-2.340
'0:41.368',-2.340
'0:41.372',-2.335
'0:41.376',-2.340
'0:41.380',-2.330
'0:41.384',-2.315
'0:41.388',-2.305
'0:41.392',-2.295
'0:41.396',-2.290
'0:41.400',-2.295
'0:41.404',-2.295
'0:41.408',-2.295
'0:41.412',-2.290
'0:41.416',-2.285
'0:41.420',-2.275
'0:41.424',-2.270
'0:41.428',-2.250
'0:41.432',-2.230
'0:41.436',-2.230
'0:41.440',-2.240
'0:41.444',-2.250
'0:41.448',-2.245
'0:41.452',-2.235
'0:41.456',-2.230
'0:41.460',-2.215
'0:41.464',-2.200
'0:41.468',-2.190
'0:41.472',-2.170
'0:41.476',-2.150
'0:41.480',-2.125
'0:41.484',-2.105
'0:41.488',-2.070
'0:41.492',-2.055
'0:41.496',-2.035
'0:41.500',-2.015
'0:41.504',-1.990
'0:41.508',-1.970
'0:41.512',-1.970
'0:41.516',-1.960
'0:41.520',-1.930
'0:41.524',-1.910
'0:41.528',-1.890
'0:41.532',-1.880
'0:41.536',-1.890
'0:41.540',-1.890
'0:41.544',-1.890
'0:41.548',-1.910
'0:41.552',-1.910
'0:41.556',-1.910
'0:41.560',-1.930
'0:41.564',-1.950
'0:41.568',-1.970
'0:41.572',-1.975
'0:41.576',-1.995
'0:41.580',-2.030
'0:41.584',-2.070
'0:41.588',-2.110
'0:41.592',-2.140
'0:41.596',-2.150
'0:41.600',-2.145
'0:41.604',-2.160
'0:41.608',-2.180
'0:41.612',-2.195
'0:41.616',-2.225
'0:41.620',-2.210
'0:41.624',-2.235
'0:41.628',-2.230
'0:41.632',-2.245
'0:41.636',-2.230
'0:41.640',-2.230
'0:41.644',-2.230
'0:41.648',-2.225
'0:41.652',-2.230
'0:41.656',-2.230
'0:41.660',-2.230
'0:41.664',-2.230
'0:41.668',-2.230
'0:41.672',-2.215
'0:41.676',-2.230
'0:41.680',-2.210
'0:41.684',-2.210
'0:41.688',-2.215
'0:41.692',-2.210
'0:41.696',-2.215
'0:41.700',-2.210
'0:41.704',-2.200
'0:41.708',-2.190
'0:41.712',-2.190
'0:41.716',-2.195
'0:41.720',-2.205
'0:41.724',-2.210
'0:41.728',-2.205
'0:41.732',-2.195
'0:41.736',-2.195
'0:41.740',-2.200
'0:41.744',-2.215
'0:41.748',-2.215
'0:41.752',-2.210
'0:41.756',-2.200
'0:41.760',-2.195
'0:41.764',-2.195
'0:41.768',-2.200
'0:41.772',-2.200
'0:41.776',-2.205
'0:41.780',-2.215
'0:41.784',-2.215
'0:41.788',-2.220
'0:41.792',-2.220
'0:41.796',-2.200
'0:41.800',-2.205
'0:41.804',-2.210
'0:41.808',-2.215
'0:41.812',-2.215
