'Elapsed time','ECG I'
'0:12.330',-0.865
'0:12.332',-0.915
'0:12.334',-0.985
'0:12.336',-1.065
'0:12.338',-1.175
'0:12.340',-1.135
'0:12.342',-1.075
'0:12.344',-1.045
'0:12.346',-0.895
'0:12.348',-0.895
'0:12.350',-0.845
'0:12.352',-0.955
'0:12.354',-1.040
'0:12.356',-1.050
'0:12.358',-1.155
'0:12.360',-1.160
'0:12.362',-1.095
'0:12.364',-1.010
'0:12.366',-0.905
'0:12.368',-0.775
'0:12.370',-0.770
'0:12.372',-0.975
'0:12.374',-1.030
'0:12.376',-1.050
'0:12.378',-1.110
'0:12.380',-1.065
'0:12.382',-1.055
'0:12.384',-0.925
'0:12.386',-0.870
'0:12.388',-0.800
'0:12.390',-0.895
'0:12.392',-0.870
'0:12.394',-0.945
'0:12.396',-1.115
'0:12.398',-1.255
'0:12.400',-0.965
'0:12.402',-0.940
'0:12.404',-0.895
'0:12.406',-0.815
'0:12.408',-0.635
'0:12.410',-0.720
'0:12.412',-0.835
'0:12.414',-0.865
'0:12.416',-0.985
'0:12.418',-1.095
'0:12.420',-0.935
'0:12.422',-0.850
'0:12.424',-0.715
'0:12.426',-0.655
'0:12.428',-0.675
'0:12.430',-0.625
'0:12.432',-0.640
'0:12.434',-0.770
'0:12.436',-0.845
'0:12.438',-0.890
'0:12.440',-0.860
'0:12.442',-0.860
'0:12.444',-0.645
'0:12.446',-0.595
'0:12.448',-0.575
'0:12.450',-0.625
'0:12.452',-0.665
'0:12.454',-0.760
'0:12.456',-0.815
'0:12.458',-0.825
'0:12.460',-0.745
'0:12.462',-0.745
'0:12.464',-0.655
'0:12.466',-0.595
'0:12.468',-0.625
'0:12.470',-0.670
'0:12.472',-0.695
'0:12.474',-0.770
'0:12.476',-0.870
'0:12.478',-0.920
'0:12.480',-0.855
'0:12.482',-0.890
'0:12.484',-0.750
'0:12.486',-0.595
'0:12.488',-0.610
'0:12.490',-0.735
'0:12.492',-0.845
'0:12.494',-0.875
'0:12.496',-1.010
'0:12.498',-1.090
'0:12.500',-0.940
'0:12.502',-0.915
'0:12.504',-0.830
'0:12.506',-0.815
'0:12.508',-0.795
'0:12.510',-0.825
'0:12.512',-0.925
'0:12.514',-1.020
'0:12.516',-1.060
'0:12.518',-1.105
'0:12.520',-1.030
'0:12.522',-1.035
'0:12.524',-0.950
'0:12.526',-0.920
'0:12.528',-0.880
'0:12.530',-0.810
'0:12.532',-0.915
'0:12.534',-0.985
'0:12.536',-1.160
'0:12.538',-1.145
'0:12.540',-1.095
'0:12.542',-1.055
'0:12.544',-0.905
'0:12.546',-0.845
'0:12.548',-0.790
'0:12.550',-0.935
'0:12.552',-0.960
'0:12.554',-1.055
'0:12.556',-1.135
'0:12.558',-1.130
'0:12.560',-1.075
'0:12.562',-1.050
'0:12.564',-0.890
'0:12.566',-0.915
'0:12.568',-0.835
'0:12.570',-0.860
'0:12.572',-0.900
'0:12.574',-1.060
'0:12.576',-1.135
'0:12.578',-1.170
'0:12.580',-1.135
'0:12.582',-1.015
'0:12.584',-0.940
'0:12.586',-0.880
'0:12.588',-0.860
'0:12.590',-0.935
'0:12.592',-0.990
'0:12.594',-1.090
'0:12.596',-1.090
'0:12.598',-1.145
'0:12.600',-1.105
'0:12.602',-1.005
'0:12.604',-0.895
'0:12.606',-0.840
'0:12.608',-0.825
'0:12.610',-0.845
'0:12.612',-0.965
'0:12.614',-1.035
'0:12.616',-1.130
'0:12.618',-1.210
'0:12.620',-1.130
'0:12.622',-0.935
'0:12.624',-0.840
'0:12.626',-0.880
'0:12.628',-0.865
'0:12.630',-0.910
'0:12.632',-0.980
'0:12.634',-1.070
'0:12.636',-1.160
'0:12.638',-1.095
'0:12.640',-1.045
'0:12.642',-1.025
'0:12.644',-0.890
'0:12.646',-0.855
'0:12.648',-0.895
'0:12.650',-0.890
'0:12.652',-1.030
'0:12.654',-1.060
'0:12.656',-1.085
'0:12.658',-1.080
'0:12.660',-1.190
'0:12.662',-1.005
'0:12.664',-0.890
'0:12.666',-0.850
'0:12.668',-0.875
'0:12.670',-0.890
'0:12.672',-1.055
'0:12.674',-1.180
'0:12.676',-1.145
'0:12.678',-1.050
'0:12.680',-1.005
'0:12.682',-1.055
'0:12.684',-0.850
'0:12.686',-0.880
'0:12.688',-0.910
'0:12.690',-0.950
'0:12.692',-1.005
'0:12.694',-1.095
'0:12.696',-1.165
'0:12.698',-1.055
'0:12.700',-1.060
'0:12.702',-0.985
'0:12.704',-0.865
'0:12.706',-0.900
'0:12.708',-0.955
'0:12.710',-0.985
'0:12.712',-1.040
'0:12.714',-1.100
'0:12.716',-1.155
'0:12.718',-1.055
'0:12.720',-1.100
'0:12.722',-0.995
'0:12.724',-0.875
'0:12.726',-0.885
'0:12.728',-0.895
'0:12.730',-0.885
'0:12.732',-1.065
'0:12.734',-1.125
'0:12.736',-1.200
'0:12.738',-1.075
'0:12.740',-1.055
'0:12.742',-0.950
'0:12.744',-0.905
'0:12.746',-0.840
'0:12.748',-0.870
'0:12.750',-0.915
'0:12.752',-1.170
'0:12.754',-1.145
'0:12.756',-1.165
'0:12.758',-1.130
'0:12.760',-1.015
'0:12.762',-1.020
'0:12.764',-0.830
'0:12.766',-0.800
'0:12.768',-0.860
'0:12.770',-0.930
'0:12.772',-1.040
'0:12.774',-1.225
'0:12.776',-1.125
'0:12.778',-1.100
'0:12.780',-1.040
'0:12.782',-0.950
'0:12.784',-0.930
'0:12.786',-0.940
'0:12.788',-0.930
'0:12.790',-0.920
'0:12.792',-1.020
'0:12.794',-1.145
'0:12.796',-1.190
'0:12.798',-1.130
'0:12.800',-1.090
'0:12.802',-0.975
'0:12.804',-0.910
'0:12.806',-0.865
'0:12.808',-0.740
'0:12.810',-0.960
'0:12.812',-1.120
'0:12.814',-1.075
'0:12.816',-1.150
'0:12.818',-1.050
'0:12.820',-1.055
'0:12.822',-0.965
'0:12.824',-0.950
'0:12.826',-0.950
'0:12.828',-1.015
'0:12.830',-0.920
'0:12.832',-1.005
'0:12.834',-1.145
'0:12.836',-1.125
'0:12.838',-1.115
'0:12.840',-1.155
'0:12.842',-0.960
'0:12.844',-0.865
'0:12.846',-0.845
'0:12.848',-0.785
'0:12.850',-0.900
'0:12.852',-1.100
'0:12.854',-1.215
'0:12.856',-1.175
'0:12.858',-1.120
'0:12.860',-1.090
'0:12.862',-0.890
'0:12.864',-0.830
'0:12.866',-0.830
'0:12.868',-0.940
'0:12.870',-0.945
'0:12.872',-1.135
'0:12.874',-1.195
'0:12.876',-1.100
'0:12.878',-1.000
'0:12.880',-1.025
'0:12.882',-0.885
'0:12.884',-0.815
'0:12.886',-0.790
'0:12.888',-0.885
'0:12.890',-0.935
'0:12.892',-0.990
'0:12.894',-1.080
'0:12.896',-1.110
'0:12.898',-1.040
'0:12.900',-0.965
'0:12.902',-0.790
'0:12.904',-0.895
'0:12.906',-0.905
'0:12.908',-0.875
'0:12.910',-0.920
'0:12.912',-1.090
'0:12.914',-1.135
'0:12.916',-1.155
'0:12.918',-0.995
'0:12.920',-1.020
'0:12.922',-0.905
'0:12.924',-0.850
'0:12.926',-0.880
'0:12.928',-0.890
'0:12.930',-1.040
'0:12.932',-1.130
'0:12.934',-1.135
'0:12.936',-1.165
'0:12.938',-1.195
'0:12.940',-1.005
'0:12.942',-0.950
'0:12.944',-0.785
'0:12.946',-0.905
'0:12.948',-0.980
'0:12.950',-1.085
'0:12.952',-1.120
'0:12.954',-1.150
'0:12.956',-1.125
'0:12.958',-1.115
'0:12.960',-1.040
'0:12.962',-0.845
'0:12.964',-0.940
'0:12.966',-0.905
'0:12.968',-0.960
'0:12.970',-1.075
'0:12.972',-1.145
'0:12.974',-1.145
'0:12.976',-1.220
'0:12.978',-1.145
'0:12.980',-1.030
'0:12.982',-0.975
'0:12.984',-0.980
'0:12.986',-0.900
'0:12.988',-0.855
'0:12.990',-1.065
'0:12.992',-1.135
'0:12.994',-1.175
'0:12.996',-1.205
'0:12.998',-0.995
'0:13.000',-0.955
'0:13.002',-0.930
'0:13.004',-0.940
'0:13.006',-0.950
'0:13.008',-1.000
'0:13.010',-1.045
'0:13.012',-1.080
'0:13.014',-1.185
'0:13.016',-1.195
'0:13.018',-1.090
'0:13.020',-0.980
'0:13.022',-0.885
'0:13.024',-0.860
'0:13.026',-0.885
'0:13.028',-0.910
'0:13.030',-0.970
'0:13.032',-1.020
'0:13.034',-1.015
'0:13.036',-0.960
'0:13.038',-0.795
'0:13.040',-0.640
'0:13.042',-0.405
'0:13.044',-0.420
'0:13.046',-0.490
'0:13.048',-0.585
'0:13.050',-0.690
'0:13.052',-0.815
'0:13.054',-1.025
'0:13.056',-1.050
'0:13.058',-1.035
'0:13.060',-0.945
'0:13.062',-0.965
'0:13.064',-1.005
'0:13.066',-1.080
'0:13.068',-1.175
'0:13.070',-1.320
'0:13.072',-1.360
'0:13.074',-1.390
'0:13.076',-1.305
'0:13.078',-1.260
'0:13.080',-1.185
'0:13.082',-1.045
'0:13.084',-0.990
'0:13.086',-1.030
'0:13.088',-1.065
'0:13.090',-1.110
'0:13.092',-1.175
'0:13.094',-1.170
'0:13.096',-1.110
'0:13.098',-1.055
'0:13.100',-0.970
'0:13.102',-0.965
'0:13.104',-0.915
'0:13.106',-0.910
'0:13.108',-1.065
'0:13.110',-1.160
'0:13.112',-1.130
'0:13.114',-1.140
'0:13.116',-1.090
'0:13.118',-0.995
'0:13.120',-0.910
'0:13.122',-0.845
'0:13.124',-0.845
'0:13.126',-0.955
'0:13.128',-0.940
'0:13.130',-1.065
'0:13.132',-1.125
'0:13.134',-1.160
'0:13.136',-1.080
'0:13.138',-1.090
'0:13.140',-1.000
'0:13.142',-0.885
'0:13.144',-0.950
'0:13.146',-0.890
'0:13.148',-0.975
'0:13.150',-1.075
'0:13.152',-1.130
'0:13.154',-1.070
'0:13.156',-1.050
'0:13.158',-1.050
'0:13.160',-0.945
'0:13.162',-0.870
'0:13.164',-0.860
'0:13.166',-0.865
'0:13.168',-0.930
'0:13.170',-1.080
'0:13.172',-1.105
'0:13.174',-1.065
'0:13.176',-1.055
'0:13.178',-1.095
'0:13.180',-0.920
'0:13.182',-0.745
'0:13.184',-0.830
'0:13.186',-0.920
'0:13.188',-0.965
'0:13.190',-1.055
'0:13.192',-1.140
'0:13.194',-1.015
'0:13.196',-0.980
'0:13.198',-0.935
'0:13.200',-0.800
'0:13.202',-0.835
'0:13.204',-0.740
'0:13.206',-0.865
'0:13.208',-0.780
'0:13.210',-0.960
'0:13.212',-1.165
'0:13.214',-1.060
'0:13.216',-1.000
'0:13.218',-0.860
'0:13.220',-0.855
'0:13.222',-0.760
'0:13.224',-0.730
'0:13.226',-0.755
'0:13.228',-0.845
'0:13.230',-0.960
'0:13.232',-0.950
'0:13.234',-0.940
'0:13.236',-0.800
'0:13.238',-0.835
'0:13.240',-0.755
'0:13.242',-0.615
'0:13.244',-0.585
'0:13.246',-0.585
'0:13.248',-0.745
'0:13.250',-0.880
'0:13.252',-0.875
'0:13.254',-0.775
'0:13.256',-0.765
'0:13.258',-0.695
'0:13.260',-0.540
'0:13.262',-0.515
'0:13.264',-0.555
'0:13.266',-0.580
'0:13.268',-0.720
'0:13.270',-0.785
'0:13.272',-0.835
'0:13.274',-0.745
'0:13.276',-0.800
'0:13.278',-0.630
'0:13.280',-0.540
'0:13.282',-0.540
'0:13.284',-0.700
'0:13.286',-0.700
'0:13.288',-0.710
'0:13.290',-0.810
'0:13.292',-0.855
'0:13.294',-0.860
'0:13.296',-0.730
'0:13.298',-0.800
'0:13.300',-0.575
'0:13.302',-0.675
'0:13.304',-0.630
'0:13.306',-0.690
'0:13.308',-0.845
'0:13.310',-0.950
'0:13.312',-1.010
'0:13.314',-0.905
'0:13.316',-0.930
'0:13.318',-0.830
'0:13.320',-0.750
'0:13.322',-0.675
'0:13.324',-0.800
'0:13.326',-0.795
'0:13.328',-0.930
'0:13.330',-1.030
'0:13.332',-1.080
'0:13.334',-1.085
'0:13.336',-0.900
'0:13.338',-0.850
'0:13.340',-0.840
'0:13.342',-0.825
'0:13.344',-0.935
'0:13.346',-0.850
'0:13.348',-0.970
'0:13.350',-1.035
'0:13.352',-1.135
'0:13.354',-1.075
'0:13.356',-0.965
'0:13.358',-0.910
'0:13.360',-0.825
'0:13.362',-0.805
'0:13.364',-0.955
'0:13.366',-0.945
'0:13.368',-0.925
'0:13.370',-1.045
'0:13.372',-1.130
'0:13.374',-1.050
'0:13.376',-1.090
'0:13.378',-0.940
'0:13.380',-1.055
'0:13.382',-0.910
'0:13.384',-0.795
'0:13.386',-0.830
'0:13.388',-1.045
'0:13.390',-1.110
'0:13.392',-1.055
'0:13.394',-1.070
'0:13.396',-1.060
'0:13.398',-0.970
'0:13.400',-0.765
'0:13.402',-0.835
'0:13.404',-0.835
'0:13.406',-0.885
'0:13.408',-1.110
'0:13.410',-1.225
'0:13.412',-1.145
'0:13.414',-1.045
'0:13.416',-1.005
'0:13.418',-0.820
'0:13.420',-0.750
'0:13.422',-0.810
'0:13.424',-0.885
'0:13.426',-0.945
'0:13.428',-0.980
'0:13.430',-1.015
'0:13.432',-1.045
'0:13.434',-1.045
'0:13.436',-0.940
'0:13.438',-0.805
'0:13.440',-0.930
'0:13.442',-0.990
'0:13.444',-0.845
'0:13.446',-0.930
'0:13.448',-0.980
'0:13.450',-1.035
'0:13.452',-1.050
'0:13.454',-1.010
'0:13.456',-0.965
'0:13.458',-0.865
'0:13.460',-0.800
'0:13.462',-0.815
'0:13.464',-0.940
'0:13.466',-1.005
'0:13.468',-1.090
'0:13.470',-0.985
'0:13.472',-1.005
'0:13.474',-1.005
'0:13.476',-0.965
'0:13.478',-0.875
'0:13.480',-0.850
'0:13.482',-0.875
'0:13.484',-0.885
'0:13.486',-0.880
'0:13.488',-1.070
'0:13.490',-1.160
'0:13.492',-1.105
'0:13.494',-1.010
'0:13.496',-0.920
'0:13.498',-0.795
'0:13.500',-0.805
'0:13.502',-0.925
'0:13.504',-0.860
'0:13.506',-0.885
'0:13.508',-1.065
'0:13.510',-1.185
'0:13.512',-1.075
'0:13.514',-1.190
'0:13.516',-1.045
'0:13.518',-0.870
'0:13.520',-0.795
'0:13.522',-0.865
'0:13.524',-0.875
'0:13.526',-0.890
'0:13.528',-1.070
'0:13.530',-1.145
'0:13.532',-1.090
'0:13.534',-0.985
'0:13.536',-0.995
'0:13.538',-0.860
'0:13.540',-0.815
'0:13.542',-0.860
'0:13.544',-0.945
'0:13.546',-1.015
'0:13.548',-1.045
'0:13.550',-1.090
'0:13.552',-1.110
'0:13.554',-1.130
'0:13.556',-1.045
'0:13.558',-0.830
'0:13.560',-0.855
'0:13.562',-0.825
'0:13.564',-0.870
'0:13.566',-0.960
'0:13.568',-1.030
'0:13.570',-1.135
'0:13.572',-1.140
'0:13.574',-1.065
'0:13.576',-0.880
'0:13.578',-0.875
'0:13.580',-0.790
'0:13.582',-0.860
'0:13.584',-0.985
'0:13.586',-1.005
'0:13.588',-1.145
'0:13.590',-1.090
'0:13.592',-1.085
'0:13.594',-0.995
'0:13.596',-0.980
'0:13.598',-0.900
'0:13.600',-0.795
'0:13.602',-0.920
'0:13.604',-0.925
'0:13.606',-1.040
'0:13.608',-1.130
'0:13.610',-1.155
'0:13.612',-1.065
'0:13.614',-0.985
'0:13.616',-0.945
'0:13.618',-0.775
'0:13.620',-0.770
'0:13.622',-0.885
'0:13.624',-0.820
'0:13.626',-0.995
'0:13.628',-1.200
'0:13.630',-1.195
'0:13.632',-1.140
'0:13.634',-1.020
'0:13.636',-0.950
'0:13.638',-0.895
'0:13.640',-0.775
'0:13.642',-0.825
'0:13.644',-0.950
'0:13.646',-1.010
'0:13.648',-1.035
'0:13.650',-1.160
'0:13.652',-1.120
'0:13.654',-0.890
'0:13.656',-0.910
'0:13.658',-0.830
'0:13.660',-0.890
'0:13.662',-0.895
'0:13.664',-0.980
'0:13.666',-1.010
'0:13.668',-1.220
'0:13.670',-1.095
'0:13.672',-1.030
'0:13.674',-0.980
'0:13.676',-0.850
'0:13.678',-0.825
'0:13.680',-0.840
'0:13.682',-0.860
'0:13.684',-0.910
'0:13.686',-1.030
'0:13.688',-1.050
'0:13.690',-1.015
'0:13.692',-1.085
'0:13.694',-1.155
'0:13.696',-0.855
'0:13.698',-0.750
'0:13.700',-0.840
'0:13.702',-0.790
'0:13.704',-0.970
'0:13.706',-1.050
'0:13.708',-1.145
'0:13.710',-1.090
'0:13.712',-1.040
'0:13.714',-0.975
'0:13.716',-0.865
'0:13.718',-0.770
'0:13.720',-0.745
'0:13.722',-0.860
'0:13.724',-0.840
'0:13.726',-0.925
'0:13.728',-1.090
'0:13.730',-1.055
'0:13.732',-0.955
'0:13.734',-0.920
'0:13.736',-0.805
'0:13.738',-0.705
'0:13.740',-0.785
'0:13.742',-0.850
'0:13.744',-0.900
'0:13.746',-1.035
'0:13.748',-1.060
'0:13.750',-1.015
'0:13.752',-0.990
'0:13.754',-0.895
'0:13.756',-0.770
'0:13.758',-0.780
'0:13.760',-0.810
'0:13.762',-1.045
'0:13.764',-0.885
'0:13.766',-1.000
'0:13.768',-1.065
'0:13.770',-1.050
'0:13.772',-1.035
'0:13.774',-0.930
'0:13.776',-0.790
'0:13.778',-0.840
'0:13.780',-0.815
'0:13.782',-0.870
'0:13.784',-0.960
'0:13.786',-1.110
'0:13.788',-1.140
'0:13.790',-1.070
'0:13.792',-1.035
'0:13.794',-0.980
'0:13.796',-0.820
'0:13.798',-0.820
'0:13.800',-0.840
'0:13.802',-0.830
'0:13.804',-0.970
'0:13.806',-1.040
'0:13.808',-1.105
'0:13.810',-1.085
'0:13.812',-1.015
'0:13.814',-0.975
'0:13.816',-0.920
'0:13.818',-0.850
'0:13.820',-0.770
'0:13.822',-0.830
'0:13.824',-0.985
'0:13.826',-1.070
'0:13.828',-1.070
'0:13.830',-1.135
'0:13.832',-1.065
'0:13.834',-0.845
'0:13.836',-0.805
'0:13.838',-0.825
'0:13.840',-0.880
'0:13.842',-0.940
'0:13.844',-0.965
'0:13.846',-1.120
'0:13.848',-1.140
'0:13.850',-1.125
'0:13.852',-1.060
'0:13.854',-0.915
'0:13.856',-0.750
'0:13.858',-0.875
'0:13.860',-0.885
'0:13.862',-0.915
'0:13.864',-0.925
'0:13.866',-1.015
'0:13.868',-1.015
'0:13.870',-0.945
'0:13.872',-0.885
'0:13.874',-0.835
'0:13.876',-0.640
'0:13.878',-0.450
'0:13.880',-0.585
'0:13.882',-0.590
'0:13.884',-0.560
'0:13.886',-0.765
'0:13.888',-0.935
'0:13.890',-0.850
'0:13.892',-0.855
'0:13.894',-0.885
'0:13.896',-0.810
'0:13.898',-0.965
'0:13.900',-0.985
'0:13.902',-0.990
'0:13.904',-1.145
'0:13.906',-1.195
'0:13.908',-1.275
'0:13.910',-1.265
'0:13.912',-1.120
'0:13.914',-1.090
'0:13.916',-1.090
'0:13.918',-1.085
'0:13.920',-0.980
'0:13.922',-0.920
'0:13.924',-1.145
'0:13.926',-1.125
'0:13.928',-1.160
'0:13.930',-1.105
'0:13.932',-1.040
'0:13.934',-0.950
'0:13.936',-0.795
'0:13.938',-0.735
'0:13.940',-0.880
'0:13.942',-0.920
'0:13.944',-1.085
'0:13.946',-1.005
'0:13.948',-1.000
'0:13.950',-0.985
'0:13.952',-1.015
'0:13.954',-0.915
'0:13.956',-0.790
'0:13.958',-0.740
'0:13.960',-0.850
'0:13.962',-0.930
'0:13.964',-0.985
'0:13.966',-1.125
'0:13.968',-1.105
'0:13.970',-1.015
'0:13.972',-0.930
'0:13.974',-0.865
'0:13.976',-0.835
'0:13.978',-0.775
'0:13.980',-0.755
'0:13.982',-0.890
'0:13.984',-1.025
'0:13.986',-1.050
'0:13.988',-1.055
'0:13.990',-1.075
'0:13.992',-1.015
'0:13.994',-0.805
'0:13.996',-0.810
'0:13.998',-0.745
'0:14.000',-0.815
'0:14.002',-0.920
'0:14.004',-1.065
'0:14.006',-0.975
'0:14.008',-1.090
'0:14.010',-1.020
'0:14.012',-0.920
'0:14.014',-0.820
'0:14.016',-0.800
'0:14.018',-0.700
'0:14.020',-0.800
'0:14.022',-0.850
'0:14.024',-1.020
'0:14.026',-1.040
'0:14.028',-1.115
'0:14.030',-1.115
'0:14.032',-0.905
'0:14.034',-0.690
'0:14.036',-0.710
'0:14.038',-0.740
'0:14.040',-0.680
'0:14.042',-0.780
'0:14.044',-0.980
'0:14.046',-1.020
'0:14.048',-0.970
'0:14.050',-0.975
'0:14.052',-0.890
'0:14.054',-0.715
'0:14.056',-0.700
'0:14.058',-0.740
'0:14.060',-0.760
'0:14.062',-0.855
'0:14.064',-0.925
'0:14.066',-0.960
'0:14.068',-0.910
'0:14.070',-0.870
'0:14.072',-0.805
'0:14.074',-0.655
'0:14.076',-0.520
'0:14.078',-0.570
'0:14.080',-0.555
'0:14.082',-0.760
'0:14.084',-0.930
'0:14.086',-0.950
'0:14.088',-0.825
'0:14.090',-0.835
'0:14.092',-0.690
'0:14.094',-0.570
'0:14.096',-0.515
'0:14.098',-0.605
'0:14.100',-0.570
'0:14.102',-0.625
'0:14.104',-0.860
'0:14.106',-0.790
'0:14.108',-0.765
'0:14.110',-0.720
'0:14.112',-0.745
'0:14.114',-0.645
'0:14.116',-0.495
'0:14.118',-0.475
'0:14.120',-0.600
'0:14.122',-0.710
'0:14.124',-0.835
'0:14.126',-0.840
'0:14.128',-0.855
'0:14.130',-0.750
'0:14.132',-0.695
'0:14.134',-0.690
'0:14.136',-0.575
'0:14.138',-0.605
'0:14.140',-0.700
'0:14.142',-0.805
'0:14.144',-0.900
'0:14.146',-0.930
'0:14.148',-0.850
'0:14.150',-0.960
'0:14.152',-0.740
'0:14.154',-0.730
'0:14.156',-0.770
'0:14.158',-0.710
'0:14.160',-0.725
'0:14.162',-0.930
'0:14.164',-1.025
'0:14.166',-0.970
'0:14.168',-0.950
'0:14.170',-1.045
'0:14.172',-0.860
'0:14.174',-0.755
'0:14.176',-0.710
'0:14.178',-0.840
'0:14.180',-0.860
'0:14.182',-1.015
'0:14.184',-1.045
'0:14.186',-1.080
'0:14.188',-0.965
'0:14.190',-0.965
'0:14.192',-0.885
'0:14.194',-0.845
'0:14.196',-0.775
'0:14.198',-0.795
'0:14.200',-0.845
'0:14.202',-0.975
'0:14.204',-0.995
'0:14.206',-1.100
'0:14.208',-1.035
'0:14.210',-0.940
'0:14.212',-0.815
'0:14.214',-0.800
'0:14.216',-0.785
'0:14.218',-0.905
'0:14.220',-0.905
'0:14.222',-1.015
'0:14.224',-1.005
'0:14.226',-1.090
'0:14.228',-1.010
'0:14.230',-0.920
'0:14.232',-0.845
'0:14.234',-0.760
'0:14.236',-0.795
'0:14.238',-0.820
'0:14.240',-0.825
'0:14.242',-1.100
'0:14.244',-1.045
'0:14.246',-1.000
'0:14.248',-0.960
'0:14.250',-1.045
'0:14.252',-0.925
'0:14.254',-0.790
'0:14.256',-0.765
'0:14.258',-0.840
'0:14.260',-0.865
'0:14.262',-0.995
'0:14.264',-1.005
'0:14.266',-1.035
'0:14.268',-0.985
'0:14.270',-0.985
'0:14.272',-0.990
'0:14.274',-0.795
'0:14.276',-0.815
'0:14.278',-0.885
'0:14.280',-0.850
'0:14.282',-1.050
'0:14.284',-0.960
'0:14.286',-0.995
'0:14.288',-1.050
'0:14.290',-1.060
'0:14.292',-0.870
'0:14.294',-0.730
'0:14.296',-0.730
'0:14.298',-0.790
'0:14.300',-0.975
'0:14.302',-1.080
'0:14.304',-1.110
'0:14.306',-1.025
'0:14.308',-0.940
'0:14.310',-0.930
'0:14.312',-0.825
'0:14.314',-0.780
'0:14.316',-0.830
'0:14.318',-0.895
'0:14.320',-0.920
'0:14.322',-0.920
'0:14.324',-1.090
'0:14.326',-1.075
'0:14.328',-1.025
'0:14.330',-0.915
'0:14.332',-0.905
'0:14.334',-0.800
'0:14.336',-0.875
'0:14.338',-0.900
'0:14.340',-0.890
'0:14.342',-1.030
'0:14.344',-1.075
'0:14.346',-1.000
'0:14.348',-1.105
'0:14.350',-1.025
'0:14.352',-0.850
'0:14.354',-0.800
'0:14.356',-0.885
'0:14.358',-0.800
'0:14.360',-0.960
'0:14.362',-0.970
'0:14.364',-1.010
'0:14.366',-1.060
'0:14.368',-1.015
'0:14.370',-0.940
'0:14.372',-0.885
'0:14.374',-0.780
'0:14.376',-0.830
'0:14.378',-0.890
'0:14.380',-0.980
'0:14.382',-1.070
'0:14.384',-1.115
'0:14.386',-1.095
'0:14.388',-1.140
'0:14.390',-0.900
'0:14.392',-0.785
'0:14.394',-0.755
'0:14.396',-0.890
'0:14.398',-1.050
'0:14.400',-1.080
'0:14.402',-1.070
'0:14.404',-1.115
'0:14.406',-1.140
'0:14.408',-1.075
'0:14.410',-0.915
'0:14.412',-0.825
'0:14.414',-0.765
'0:14.416',-0.825
'0:14.418',-0.930
'0:14.420',-1.025
'0:14.422',-1.070
'0:14.424',-1.105
'0:14.426',-1.075
'0:14.428',-0.955
'0:14.430',-0.920
'0:14.432',-0.860
'0:14.434',-0.800
'0:14.436',-0.785
'0:14.438',-0.780
'0:14.440',-0.990
'0:14.442',-1.050
'0:14.444',-1.125
'0:14.446',-1.135
'0:14.448',-1.120
'0:14.450',-0.910
'0:14.452',-0.915
'0:14.454',-0.830
'0:14.456',-0.850
'0:14.458',-0.960
'0:14.460',-0.950
'0:14.462',-1.050
'0:14.464',-1.110
'0:14.466',-0.985
'0:14.468',-1.045
'0:14.470',-0.850
'0:14.472',-0.795
'0:14.474',-0.805
'0:14.476',-0.845
'0:14.478',-0.845
'0:14.480',-1.015
'0:14.482',-1.055
'0:14.484',-1.155
'0:14.486',-1.095
'0:14.488',-0.975
'0:14.490',-0.825
'0:14.492',-0.900
'0:14.494',-0.785
'0:14.496',-0.860
'0:14.498',-0.880
'0:14.500',-0.985
'0:14.502',-1.120
'0:14.504',-1.105
'0:14.506',-1.025
'0:14.508',-1.025
'0:14.510',-0.930
'0:14.512',-0.870
'0:14.514',-0.815
'0:14.516',-0.855
'0:14.518',-0.960
'0:14.520',-0.950
'0:14.522',-1.085
'0:14.524',-1.125
'0:14.526',-1.115
'0:14.528',-1.040
'0:14.530',-0.895
'0:14.532',-0.840
'0:14.534',-0.830
'0:14.536',-0.850
'0:14.538',-0.915
'0:14.540',-1.030
'0:14.542',-1.145
'0:14.544',-1.200
'0:14.546',-1.120
'0:14.548',-1.070
'0:14.550',-0.940
'0:14.552',-0.880
'0:14.554',-0.880
'0:14.556',-0.915
'0:14.558',-0.970
'0:14.560',-1.015
'0:14.562',-1.025
'0:14.564',-1.105
'0:14.566',-1.225
'0:14.568',-1.125
'0:14.570',-0.910
'0:14.572',-0.750
'0:14.574',-0.850
'0:14.576',-0.875
'0:14.578',-0.845
'0:14.580',-1.095
'0:14.582',-1.195
'0:14.584',-1.190
'0:14.586',-1.040
'0:14.588',-0.975
'0:14.590',-0.970
'0:14.592',-0.860
'0:14.594',-0.850
'0:14.596',-0.810
'0:14.598',-0.920
'0:14.600',-1.180
'0:14.602',-1.200
'0:14.604',-1.060
'0:14.606',-1.020
'0:14.608',-1.070
'0:14.610',-0.925
'0:14.612',-0.905
'0:14.614',-0.750
'0:14.616',-0.840
'0:14.618',-0.855
'0:14.620',-0.945
'0:14.622',-0.875
'0:14.624',-0.890
'0:14.626',-0.840
'0:14.628',-0.755
'0:14.630',-0.725
'0:14.632',-0.710
'0:14.634',-0.690
'0:14.636',-0.890
'0:14.638',-1.025
'0:14.640',-1.070
'0:14.642',-1.175
'0:14.644',-1.230
'0:14.646',-1.235
'0:14.648',-1.130
'0:14.650',-1.175
'0:14.652',-1.145
'0:14.654',-1.015
'0:14.656',-1.170
'0:14.658',-1.190
